,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
136,North Korea,5.28544765403181,5.16816105632601,5.22941835554781,5.21520265713058,5.30385527357966,5.43637354299434,5.66282700252134,5.89455997323208,6.15278278723848,6.51092452231705,6.79117365300908,6.87027196137543,7.06349509577868,7.20775293702113,7.28030754235319,7.4441948178856,7.2071833442908,6.84817284445605,6.92558815948509,6.90687981223279,6.50549625982378,6.15917228987491,5.36168583519444,4.89181139438018,4.41249081714191,4.07959081199645,3.5799962564561,3.43762694384933,2.7942712433768,3.02121833827873,3.22277370156199,3.31985828364183,3.15232019432057,3.19069783124557,3.23005173608066,3.34087944591825,3.3806081463062,2.81097528589792,3.06518367690764,2.32526091322916,2.1547674121326,1.56518467693236,1.59056957906594,1.14684206643973,1.33401211386433,1.10889572081422,1.22303003187649,0.986074331996822,0.805323275730368,1.25939261802133,1.2478134903455
137,North Macedonia,5.50581290316713,5.1219129944295,5.14890486015807,5.89643626480195,6.09282893659774,4.7805468975846,5.10132938226397,5.1974950605936,5.07194464342836,5.70997811376198,5.08409245327617,5.52736196012217,4.84071490321444,4.54330154465153,5.14648203072006,5.34743433027206,5.5666296447835,5.28995339453437,5.47911654477953,5.71707868071332,5.61455797860868,4.97511533771033,4.43544422586566,4.56549578398209,4.42927819158298,4.39801451746073,5.16432295580465,4.63077765608622,5.04843728860223,4.63265160632981,4.44740544512635,4.52332844825733,4.24999564233332,4.60724133307296,4.48274318013272,4.71538426705044,4.71071947906928,5.02699475961079,4.9172306962765,4.41332571703348,4.42992618591484,4.94036224434546,4.63557015101623,4.23038448376624,4.01637817338904,3.81402697219342,3.58949180336441,3.90272703546318,3.6235983473511,4.1347367272386,3.6873092977611
138,Norway,9.52676254150607,9.13099475341782,9.8291892116292,9.90556405970511,9.45500209389725,9.19561794947144,9.6848644552163,9.88906259598005,9.58603248267138,10.2630464232028,9.80527699454979,8.92658177699276,8.07405851493557,8.02693176411174,8.47349482967037,8.65384111566541,9.19802408380983,8.85502771054008,9.06455305423243,8.80490027291937,8.81595422852272,8.15255128206077,8.72907687554628,9.1655130565953,9.57470010274069,9.56788145327102,9.59780362104019,10.0754746054847,10.3945239805328,10.6834065406884,9.53218476399362,9.58119724737693,9.37978082300782,9.95953359651519,9.99215542667908,9.54538859814653,9.60609860968699,9.71447895780408,9.68838155607672,9.25884473381146,9.5175178909961,9.18233118949188,8.97246977205752,8.81401386562605,8.66006847022631,8.64662133946626,8.46115897940315,8.24273801916601,8.29232528951894,8.02187087109761,7.74019579526902
139,Oman,10.1250970302493,9.78657594231034,9.45206000405728,9.13425282615296,9.19391211789802,29.2927923975561,31.0165545245887,29.369526675738,22.987880164756,19.6157119271786,11.1620208482649,11.8086099605846,9.73563470386014,10.5000468189883,8.54882646985703,6.35132384434938,7.24046408744027,6.77814507892657,7.28939736521226,6.97268885452802,8.59736068340544,10.0296960907766,9.13312885571377,8.28024103122903,7.47280639127642,8.51766032756274,8.87264663366075,9.0989262856292,8.84982700299749,9.9489450616829,11.1661246732261,12.3975924534489,13.0280672283788,13.4795879951578,12.9882124401677,13.1424876218288,16.3157338939911,17.1019473256245,16.202625596435,16.3294753390428,16.8912797100406,18.4210068171978,19.4327406334193,19.0002973662663,18.9110492028564,18.8618449921258,18.2064732485107,17.9244252285096,17.8142367116858,17.4713620725568,16.9039427137037
140,Pakistan,0.305299927135519,0.303298008401212,0.305198809676238,0.314486705184944,0.32332621960278,0.348002449953539,0.325649251807139,0.332687523721468,0.338219892152595,0.352786378637301,0.361944027957386,0.38145921439287,0.419507290447104,0.426730648635188,0.443896197215364,0.472523193748069,0.488100426529715,0.545479662409984,0.569546634452427,0.595160628339962,0.606869973361194,0.601124632718775,0.647734856170097,0.696899220279229,0.699870232755757,0.735215177589413,0.746094478430497,0.755484632140959,0.748625487487165,0.799413138980326,0.789803694932322,0.791204937583633,0.778160621855255,0.788480101370046,0.863105041846001,0.86063027684296,0.913509002364699,0.995787356302071,0.94722937039219,0.944743046051542,0.891049816091405,0.882562048024676,0.87042221242648,0.8612291643829,0.888473168924095,0.919699313693401,0.986995891981698,1.06504594762649,1.10062358899018,1.06531739216364,1.04157311585989
141,Palau,173.682659673345,171.089438415995,168.231176742322,165.521883550556,163.472672767894,162.394173399576,162.301689067969,163.098317811861,164.064553982556,164.456930332399,163.512926344924,163.391263514168,158.685877860696,160.319658757301,172.532231420132,136.309478161507,145.519637118341,149.818427096208,140.926148257419,144.502496652436,142.826260634279,138.225658947266,122.998840927394,122.430443106719,178.178587126621,136.132076030256,124.956403077836,138.903730682006,122.978574076873,128.136460824196,110.63572947588,121.781971304886,73.7628120849085,87.1992332944163,76.8345065254574,87.1141023672712,84.7657664556016,68.7419966962865,69.0935167852828,106.808859336132,103.086636850425,115.016849496136,173.592684170999,87.1757986775812,60.0940085711041,56.144669423331,53.2116024474729,55.0508821564214,56.0179958574909,57.1092576167572,55.2891947280265
142,Panama,1.70359160100046,1.65903128512206,1.73470320677559,1.88357782131667,1.86899212378245,1.86017372633509,1.81204637458707,1.75122743131308,1.6256655287219,1.71896080708298,1.61639439064834,1.37622476272685,1.5183485186321,1.68156608672253,1.37138781695256,1.27531413632349,1.29204850734295,1.39895895588031,1.05384094844424,1.07832638928741,1.10860493785861,1.2531462487385,1.46283354491735,1.4652361454374,1.5252352725119,1.60588105478934,1.58546699816617,1.63207098804775,1.97076278681812,1.6911931520052499,1.71858545550844,2.01385038455342,1.72497440309374,1.72953886487783,1.72562881169828,2.16656150483265,2.24338959258943,2.16784385910053,2.06455974512765,2.42828301330674,2.59859071782654,2.76010505531612,2.83070031964463,2.82455870844036,2.94855529932966,2.76821688006928,2.74308395471627,2.53084064300162,2.33801084149446,2.5236404367804,2.1684452464604
143,Papua New Guinea,0.450165489260521,0.439782557017392,0.469782712671767,0.531181268913166,0.640800614151536,0.520802054437557,0.482593882678353,0.498276661863498,0.476041082805605,0.529465505265516,0.527697253719961,0.559184770793916,0.497924254406043,0.500228436004452,0.480779373260712,0.53443527814964,0.457160983354082,0.566136292993471,0.514351647389611,0.485846567546039,0.488866025026315,0.474493399381869,0.474034427695171,0.470993732114715,0.491714153011879,0.466782882446448,0.483727903588694,0.498109793633643,0.60788942277526,0.476245637696852,0.49680427265973,0.55316673152384,0.579919415193984,0.6180008391607,0.705824876223594,0.768343969048428,0.762759061088718,0.691323491913783,0.746263234345952,0.64993755909528,0.616861001957897,0.488632179218225,0.694561290784956,0.718774479077212,0.858694576826974,0.803867835379466,0.92055820496253,0.827571278080901,0.849407491188887,0.856560108407068,0.828795317626567
144,Paraguay,0.276646758277926,0.274522881611684,0.290487275051796,0.311746923381683,0.29538917418855,0.308274792457076,0.332745077619008,0.453251388242408,0.527284988065374,0.493217640703123,0.491377045118734,0.462118682250127,0.445882106191486,0.422583159247964,0.449467839561628,0.43634471049858,0.452999060840816,0.487789176503562,0.533206946847156,0.519301268653065,0.537671644313603,0.513789402914829,0.597486973759345,0.661350283472776,0.750927570517906,0.829171716986672,0.800657792256333,0.865282288156029,0.887095960772286,0.870023753063534,0.707774710946122,0.719847514898217,0.739880576552706,0.751983702266247,0.745429990823915,0.678005161772689,0.697468099170463,0.711390341157461,0.749708643420339,0.75360644987467,0.857561839085458,0.878521122997626,0.90800802148225,0.884545598307386,0.913366631433725,0.98697690428852,1.12843521828734,1.24695318743852,1.29341750024794,1.28191031764481,1.10898523188133
145,Peru,1.30378504435017,1.26997212007764,1.23654263924747,1.27669154040602,1.34878280435252,1.34028785166613,1.33265289860997,1.27911628505912,1.25065685242767,1.27119546615972,1.30455302935866,1.31593053126767,1.26302865839062,1.04748315541575,1.06174093434103,1.00259885537529,1.06584284526637,1.12630613761692,1.11607978101665,0.983548061076143,0.95706334210806,0.910120624231368,0.930357072378623,0.957553119167364,0.964556126128098,1.0775205982757,1.16418448725876,1.14280411951191,1.08328425097005,1.14870222346633,1.1202105125669,1.02713154157585,1.05784065056707,1.02568198443965,1.16802790877858,1.1542936602389,1.12500288015628,1.21463313234368,1.36066332872739,1.44435571075393,1.55867692453632,1.65210586478259,1.62692495782486,1.64312196758981,1.71641889806285,1.74628401611259,1.80230064838263,1.70441266842455,1.68616711118689,1.67249358493476,1.3352310719119
146,Philippines,0.741584347450754,0.728690743781596,0.73303775152088,0.809504055425728,0.751286322125778,0.801258258257275,0.777610788038492,0.834584774551607,0.841424522493051,0.880930205714967,0.778780190672617,0.714802265519875,0.703099845259794,0.727922024875328,0.629432619176722,0.60126032673571,0.551694225843442,0.655457896901068,0.667944250959296,0.675906666056872,0.7112139410055,0.695996896225387,0.735930162849767,0.773405670871655,0.820925325077158,0.964137796525129,0.988500680529238,1.08418097384199,1.04210662997656,0.996577018003479,0.985815893018479,0.931859991926221,0.92657971625084,0.93296931657638,0.925956170296592,0.948308694072503,0.836891895448778,0.888749492491615,0.888058990208029,0.879073563824795,0.933627915979347,0.916914975302772,0.955567345653506,1.0251356152206,1.07665868676926,1.14729497128112,1.2226614433042,1.31874701214634,1.34964694591423,1.38846025007782,1.26849616049525
147,Poland,9.55362276348374,9.73924179099236,10.0636614427578,10.5145622377121,10.8098601386895,11.1604894399528,11.7949537192319,12.1034691741715,12.7778823093543,12.6849814979608,12.8743557261851,11.7177051317993,11.8065813320501,11.7695610014675,12.0979852683726,12.2530978881477,12.3819261092643,12.7251074191595,12.3958557939133,11.8129715758966,9.81732486217112,9.70987214094234,9.43209306355344,9.40543255798853,9.2279277467404,9.28076064305066,9.64477397921466,9.41547972720875,8.68505093655495,8.44063371986142,8.12655426646709,8.05088265284808,7.8852275072533,8.22050865516743,8.29233374631148,8.28387220755499,8.63602541796405,8.62196025196662,8.47591188524905,8.12584789355563,8.594383199207,8.53358387766648,8.33837916197524,8.22771221546561,7.91387991129943,7.99819989594436,8.29490005799593,8.65643516306654,8.68134771445805,8.22854307463803,7.71073332613464
148,Portugal,1.91278868686659,2.03562095539574,2.0504082165592,2.26248906710824,2.24153488443914,2.37778610197895,2.48796881481406,2.42802961952333,2.49147261504603,2.74719094420825,2.88871362985869,3.02483058417905,3.05286532468342,3.10198864084262,2.98249011919813,2.85243938514037,3.20676867337392,3.30623105693079,3.42542321926608,4.25682996387119,4.38168615106402,4.55775202080169,4.92081399138027,4.79097462214918,4.92360279616763,5.24715307544558,5.03240594606766,5.24507343861936,5.6728589029818,6.29787715415317,6.23179435161184,6.13723474604801,6.51047560894765,6.01543133597175,6.15920449455432,6.44974414524163,5.95733973171646,5.79852301972825,5.5851202984334,5.50687412450064,5.02307655959242,4.87704772139849,4.73979269338307,4.62315789858273,4.6659885930827,5.01411590524008,4.93426453727193,5.45662138249422,5.1603443164518,4.6640870053192,3.95686240356558
149,Puerto Rico,0.497591862619195,0.525347986642971,0.548476558125101,0.536909389597371,0.516220461393251,0.455105184751133,0.446438260700233,0.405624327738536,0.402505328319999,0.346776797673026,0.325662356285312,0.307482422530158,0.273001346770666,0.263016609456891,0.275978517705955,0.257265539024477,0.252003766930783,0.275548070852157,0.292160597065264,0.31294114909239,0.262306747320187,0.258128561320423,0.249526836247658,0.252663548117293,0.257496597346209,0.261433698653527,0.265275161459622,0.262107868272136,0.259063581160097,0.283431672759252,0.444086234128175,0.57500722402899,0.575564579518603,0.642753919712616,0.617115360585325,0.614528610240612,0.621404905106375,0.619295294767253,0.644129313098434,0.57863632591048,0.630393564537263,0.652070255164581,1.01789867358921,1.15489552734824,1.1710134009596,1.13585278819347,1.23612764617901,1.01892732210432,0.998270424076806,1.13973011006906,1.08573967609505
150,Qatar,134.394836768842,153.353868006875,168.855147991044,173.609009758958,135.554217297038,121.263369590154,107.362766225437,91.6029528393745,97.9813254065115,85.8221123608442,65.1868422254363,47.7493534449513,45.640971237653,36.7197658529238,47.9482275001362,41.69664514997,40.8481108372084,38.8799917044639,37.8058323816816,37.9532812411285,35.700984585629,37.0360784901054,38.3487696789212,38.8767334063713,40.4946288813339,40.9173983493977,43.6773658939813,52.247578523348,53.6188049790709,56.6399276197082,53.6779410601637,52.6368809267839,56.1343527614267,55.6408282663748,54.3158147364253,50.424056084721,48.3688725185574,46.2692962650236,42.8776279029107,38.36370394382,38.7566900729232,39.7219559499142,38.7120502110051,39.8727634506081,39.9647208382552,38.7562465006528,38.0617787671998,37.5232736668359,37.5237270237479,39.5681487985427,35.6354048578143
151,Réunion,0.814755293544722,0.807786193027723,0.800986097002354,0.819148308868055,0.860947213658605,0.8924598382349,0.894494187558488,0.915620464526718,0.861384245267261,0.953978651940299,1.00305539605117,0.933357978172176,0.949076411208675,1.08940871844064,1.15981943824673,1.17248451688655,1.20282471276126,1.63977644575067,1.78320220134265,1.75614286567443,1.67611135457645,2.24970183622582,2.02869487738523,2.40345053104752,2.45281469473767,2.43663464154372,2.42468378324833,2.47143011129717,3.17315528460994,3.23204718116618,3.12315281698362,3.11353723903304,3.1300371925057,3.1968105466927,3.49896360324814,3.23851571110589,2.99411964303354,2.78618883056254,3.08798554955992,3.15222310497282,3.33746085580222,3.20613769634446,2.98057718172737,2.8659423523048,2.96515275427808,3.08418749124065,3.1373364526827,3.01672411717597,3.1513682735407,3.26025999799982,2.69101000216388
152,Romania,6.17392350012264,6.13413597615776,6.28543492684837,6.80483801899028,6.81385587292307,7.26519858591546,7.99884597825061,8.29189388306949,8.89720964312164,9.05101007705872,8.88435219903591,8.86441067068312,8.77606459956309,8.83018036018387,8.70085119647855,8.61854871178518,8.84530888560803,9.1198934691984,9.26180908241058,9.03077449667697,7.94616365687119,6.46133924954806,5.82094126781384,5.4999364875645,5.41104393713932,5.71300868533253,5.90842094557801,5.46927169466262,4.83135507693109,4.16329820846685,4.38560445661579,4.68229961758016,4.70253960634881,4.99198714686597,4.91936041509828,4.88429642084644,5.12572356747019,5.05074258262487,5.01877656698441,4.13339159611307,4.04130010300534,4.38408662997043,4.29841784031818,3.93929388940762,3.94344707123424,3.99676342879013,3.92537202485223,4.11114910649831,4.17880428005994,4.14561670924997,3.90942581066049
153,Russia,10.1889170524312,10.1456883129727,10.5767135896011,11.0354988407021,11.4554838195137,12.3376354101126,12.4098642703336,12.6866576181473,13.3559706940076,13.4693997508331,13.7583493985542,13.8328982471835,13.9131880494481,13.8988171920083,13.9070717336968,14.015750661253,14.2524241502861,14.3792120676447,14.6639175700854,14.6119731088086,16.2320969556803,15.9441043430855,14.7011380350423,13.39199914812,12.0321159123123,11.7496898203852,11.4715700006319,10.7285446950009,10.780421134691,11.1313188190355,11.4278963517463,11.5263042728649,11.5010313020235,12.0043385477359,12.0405564315221,12.0796253403696,12.3579461222483,12.3940191843954,12.2970930676454,11.5674610520123,12.1093789743814,12.7049773594832,12.564949568787,12.1701304756297,12.0318857101439,12.0466874540518,11.866371504449,12.0628902356289,12.4372114577768,12.3555755623278,11.6438193717413
154,Rwanda,0.025433445119775,0.0247775330089909,0.0238623204834701,0.0238218459725229,0.0246579985260717,0.0251492813339481,0.0245516604919202,0.0245936962223594,0.0233162118603668,0.024755815356869,0.026104353670303,0.0496385473271082,0.0438494349755525,0.0485764748898849,0.0733702812521783,0.0762308750986502,0.0795647609193358,0.0958562472798356,0.0850377244963856,0.0803697807520202,0.0782395738411786,0.0974237079395782,0.0913080451218693,0.0878443131727279,0.0917038779703918,0.0970818019156287,0.0966814447022732,0.0950362954320355,0.0912425407340991,0.0885742180979398,0.0742769703172309,0.0732242748910187,0.0718356935943394,0.0714338370997713,0.070462529197341,0.0676786567232816,0.0667628738703188,0.0649275841518301,0.0651281958123931,0.0644454665770212,0.0666413154750752,0.0685365633314632,0.0729746991092697,0.076171828308571,0.0755116252401854,0.0839531779940841,0.0897302937444934,0.0893682684708889,0.0912370046018144,0.0925554923352476,0.0774534396695146
