,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
150,Qatar,14.718116153903,18.314132332853,22.041337887863,24.694319157124,20.835225415424,19.937274384426,18.663513829565,16.712317524874,18.821526741313,17.620395355142,14.587185618997,11.848715561244,12.66062285744,11.363996416397,16.372162021059,15.472832778896,16.254770441672,16.420614576455,16.778001575996,17.52948200684,17.0095556009,18.05475493922,19.00246730499,19.4992476677,20.53462383258,21.00924276949,22.81286291589,27.93197345921,29.51339882463,32.25343686326,31.79167311788,32.4709549274,36.24365006959,38.31349537263,41.21782759181,43.6099004176,48.8709414153,55.04334291576,59.57160355063,61.02821295975,68.97450618898,77.53924411203,81.66577976363,89.73245796269,94.89303245277,96.17517594123,97.81115907595,99.03179909425,101.12077824622,108.57108305647,99.48717272988
151,Réunion,0.3764373145,0.37975563728,0.3808472625,0.3922983166,0.4147088024,0.432644003,0.436825342,0.450747136,0.4280313067,0.4793742726,0.51082100627,0.48293155156,0.50011486581,0.58544824529,0.6357445867,0.6550659271,0.68430742711,0.94932889595,1.05028113176,1.0527268654,1.0234034231,1.4002549175,1.2878013073,1.5564457225,1.6202386332,1.6411733331,1.6644557039,1.7282686054,2.2592611774,2.34156647,2.3008579118,2.3309745623,2.3796358159,2.46596850675,2.73571367869,2.56360255988,2.396921521393,2.253288423885,2.5208306836,2.5959723592,2.7718246525,2.6845119177,2.5153299477,2.4371973764,2.5407415451,2.662773365,2.7292474136,2.6443457256,2.7834365735,2.9013640569,2.4125873433
152,Romania,126.86733661167,127.49004188767,132.06767305246,144.49052807623,146.16470371566,157.40488648301,174.99395300458,183.11652613493,198.223602802,203.2576281995,200.8929719246,201.5749257692,200.4655004026,202.46632246062,200.2344287548,199.1195020176,205.2580462832,212.6038685433,216.8041317247,211.9757574507,186.65061660171,151.54554302675,136.05518862912,127.9065229548,125.0827738597,131.19981575953,134.73681292715,123.78493241096,108.503055453226,92.7920068001301,97.0450939764399,102.936143022844,102.772592334871,108.470389515536,106.21489459447,104.67535659516,108.89035889498,106.247926042355,104.496448778839,85.2222679286592,82.6053864954601,88.96626998199,86.70467578241,79.05453763141,78.76128531964,79.44206796869,77.6364004447299,80.9045366115122,81.8236371654872,80.7705427683324,75.7973628292289
153,Russia,1325.8124536135,1327.1067597784,1390.9859110228,1459.4557571817,1523.6824473497,1650.5782157065,1670.1195335015,1717.81150147,1819.817786912,1847.206951229,1899.463959615,1922.800522155,1947.359365341,1958.996586762,1974.12273967,2003.84588779,2052.520106731,2085.733468836,2141.459866265,2146.367341926,2395.273155168,2360.301430533,2180.4433910814,1987.7878255546,1785.7103867781,1742.3497537751,1698.64125627357,1585.3355924909,1588.8292472519,1635.4133608927,1673.0097422066,1680.7080575478,1669.8922398973,1735.6472889244,1734.3819511786,1734.8516321332,1771.177912079,1774.2038462462,1759.5049673979,1655.2227043156,1733.5060376986,1820.165876429,1802.077632105,1747.594225909,1729.715921576,1733.3737643886,1708.342173638,1736.9355650282,1790.5195282903,1777.9123534633,1674.2280162811
154,Rwanda,0.09549088704,0.09584792204,0.09506032611,0.09772483517,0.10422442817,0.10962798077,0.1104704419,0.1143019085,0.1120047864,0.1229886236,0.134195173,0.2638303682,0.2407035804,0.2756039737,0.431557391,0.466541341,0.5098247316,0.645316718,0.59783051,0.579950749,0.5661259084,0.6870086067,0.6119328222,0.553411267,0.5506909576,0.5755086883,0.5912234702,0.6198628326,0.6441550015,0.67256529583,0.596124680675,0.60991500752,0.61320384766,0.620070707869,0.621369585975,0.608548884805,0.614657739317,0.613396858516,0.63227559674,0.6430014204989,0.68286023141,0.72073735365,0.78731673122,0.8428565146,0.856709593,0.9763418788,1.0693607757,1.0910435688,1.1405680275,1.1841931018,1.0136465644
155,"Saint Helena, Ascension and Tristan da Cunha",0.00276288693895,0.00276289018895,0.0022336521412,0.00249062916889,0.00265766125986,0.00231154300108,0.00183530642044,0.0033631970575,0.0028400535608,0.0030070037134,0.0032279216111,0.0020630537862167,0.0018256112626762,0.0029549772892384,0.0026353622948819,0.0029342536893223,0.0032531120189475,0.004573073875926,0.005118351484912,0.005201652144781,0.009531431009596,0.005434491795493,0.0051624740688611,0.006452218792874,0.005556337507773,0.005837346906548,0.003493031540039,0.003827534707784,0.0038318161312398,0.0040971299247526,0.0112257246801413,0.0075090453055892,0.0075268467119033,0.0079857720930529,0.0090905226001628,0.00970416386149858,0.00852412004560217,0.00991642987973,0.01037440768842,0.01059608943786,0.01148642630501,0.0120055413172,0.012186500094,0.01486970910488,0.01484436381802,0.01496168875888,0.01565673677606,0.01635178766713,0.01719408858994,0.01690943937637,0.01563579547292
156,Saint Kitts and Nevis,0.03876403829,0.03876100909,0.04498847538,0.04929752,0.04061196075,0.0516551626,0.0455586243,0.0504647103,0.0523398539,0.049143247,0.04879421447,0.04937985092,0.04747858674,0.04928905063,0.05568982572,0.0544698004,0.04959878319,0.05366580101,0.05538436931,0.0516245392,0.050474310609,0.071770882536,0.073163807208,0.08142412407,0.09454204984,0.0795542501900001,0.09403427792,0.08922221383,0.08654424722,0.08857889542,0.14772009281,0.15216293833,0.15672628397,0.16817688298,0.1845616698,0.16581481915,0.16558054704,0.17158891418,0.17106451265,0.19152563483,0.1990059731,0.22542205325,0.23813373005,0.2543398867,0.24936710009,0.24935897798,0.24799575129,0.16895968273,0.16409329932,0.1601704544,0.13856058844
157,Saint Lucia,0.07562209,0.07563571195,0.0877258269,0.09612499343,0.07932586948,0.1007154523,0.08891251719,0.09852320028,0.10197941557,0.0958605273,0.09507360687,0.07257113834,0.0927006156600001,0.0843518451,0.0952521413,0.11918873215,0.12697317942,0.14963035786,0.18478236062,0.17350443396,0.16940345981,0.17921414987,0.1827344053,0.16673364508,0.1953384953,0.1932763903,0.19554796508,0.1861491337,0.1781083696,0.18228658835,0.28164491925,0.3042209699,0.2588407396,0.30657692995,0.3122632631,0.31076692055,0.3022570876,0.3056060432,0.31189407675,0.3339847566,0.36131788985,0.4018280431,0.4279358771,0.45751532425,0.44719937672,0.4387693099,0.4293918656,0.352251796466,0.3421493664632,0.3340139701512,0.2891039272432
158,Saint Pierre and Miquelon,0.09898025964,0.0989805818863,0.1150448223463,0.126159982914,0.103760633324,0.132179074213,0.116462659053,0.129116739241,0.133951683459,0.125656193841,0.12480258033,0.126243003126,0.109205763059,0.12600532613,0.14245239503,0.1250278503,0.16353693265,0.22773760416,0.22177194707,0.25138119369,0.23126275495,0.2295743133,0.2150164389,0.11192677437,0.11319000979,0.07060103567,0.071215077349,0.039244598704,0.0507318597,0.05193183857,0.05368600982,0.05350308601,0.05493640578,0.06627131431,0.06478723433,0.06483980945,0.062414674057,0.06330933709,0.06296762685,0.06923349688,0.07425703272,0.08195972303,0.0865213974599999,0.09500517334,0.09725967963,0.09491018404,0.0935575079,0.05354826683,0.05199989758,0.052502990694,0.046794814768
159,Saint Vincent and the Grenadines,0.02846957422,0.02847740617,0.03293673674,0.03606732347,0.02988803744,0.03785976816,0.03350365619,0.037094431415,0.03846293079,0.03620621006,0.03599154062,0.03641930554,0.03507840903,0.03639004532,0.04097483757,0.04018952234,0.0362153555,0.039066044175,0.045016593645,0.066468392035,0.068185917795,0.068337958425,0.085021939715,0.063593387072,0.115384974382,0.126100078301,0.114721474111,0.12787621853,0.1363733275068,0.1395764163232,0.12070597778,0.14453658749,0.14651531813,0.16560968903,0.18349783252,0.17823253534,0.17202160623,0.172349824975,0.17176150027,0.256944202365,0.19122845951,0.19380851729,0.25507679175,0.22200843549,0.22924063018,0.22605679417,0.219230994105,0.141186656888,0.1371321868496,0.1338652078015,0.1158916926658
160,Samoa,0.06254025845,0.06255403927,0.06857572916,0.07965677689,0.09869000098,0.08229770285,0.0782611056,0.08306698934,0.0815562814,0.09333490945,0.09565028772,0.10427140806,0.10881678968,0.11254345744,0.11901112485,0.109014445,0.08145767305,0.0928111455,0.09279587254,0.11212898528,0.11419393105,0.11436501218,0.10564452728,0.11570290296,0.12464089265,0.12041040791,0.12120746403,0.12514666913,0.13045367657,0.12786427648,0.14080727624,0.15245778015,0.15326410547,0.15613464665,0.1584717596,0.1658862143,0.16637457573,0.15980103217,0.16748285748,0.16889937563,0.18279679921,0.24111365175,0.22315982241,0.22000041932,0.22054725342,0.32100900269,0.28030994623,0.3422911472,0.35221406546,0.36310441885,0.3554389194
161,São Tomé and Príncipe,0.015195939763,0.015202974263,0.015007654728,0.015420097277,0.016506729467,0.017396835541,0.01747553875,0.018086047465,0.017609002728,0.019472396207,0.02137355243,0.01965833597,0.018556585411,0.01902046812,0.01853765535,0.01916091472,0.02260650008,0.02900662322,0.0271078032,0.025110476,0.0446596628,0.05710624024,0.05061901677,0.04948994665,0.06123879109,0.06316963136,0.06439013274,0.06749073795,0.0684208889,0.0711089294,0.0630434315,0.06357997815,0.07070413608,0.0802845874987,0.0918738031755,0.097396001226,0.1011132538954,0.102456984968,0.113083353407,0.1203689406225,0.1300173848465,0.1265544015705,0.133923644636,0.13350604281,0.1308965279405,0.1387117285095,0.1455921295,0.1533627498805,0.1611906365495,0.1543437788834,0.1347911735803
162,Saudi Arabia,47.02187876292,58.15349600892,75.90446300049,103.21140254968,108.47426119915,88.98780196073,110.63531233835,119.37285376904,127.37123689458,151.62878289733,187.55435380278,174.0444976091,178.1154557445,177.161805952,132.9926337938,135.4908623508,135.2057073373,146.5323706403,159.0561053173,160.4738830722,173.4791531889,177.7241600203,190.7522134597,200.7206196358,217.9398881368,216.4201387857,229.8624939149,232.5428652552,247.121184602,252.1397785776,265.1509008372,275.7109714191,293.7011663948,308.2675450752,326.9584472918,347.2631634252,367.5116547644,388.0508369151,420.915234157,444.1335492152,487.93142166,509.4960977954,539.3705104485,547.1742621827,585.6751946762,611.5859050944,609.1893227778,614.1388936722,591.3967756587,593.3273526362,588.8143736325
163,Senegal,1.368463862864,1.369068627864,1.452443821343,1.562094972542,1.672739190925,1.823774286342,1.908452878556,2.02984535986,1.985907365094,2.195192802029,2.271307602205,2.242393585984,2.149993391604,2.142774201182,2.290037426291,2.368223596197,2.268434778312,2.286430129193,2.200831885394,2.313288098191,2.401736288023,2.415283093004,2.652389025948,2.591733503331,2.647476146242,2.796868626662,3.013813991506,3.312469504068,3.712726822215,4.092918069812,4.037366599008,4.561685919834,4.734478995966,4.594177345705,5.228929822575,5.801387536978,5.668161754444,6.26605185655,6.469110422278,6.635534385004,7.051662571204,7.552345159555,7.4308317095,7.886263085657,8.43892831192,9.279775246125,10.371097886281,10.532205662167,10.95833534256,10.937396811601,10.061347299781
164,Serbia and Montenegro,24.419494757822,24.550550615822,25.055887432195,27.361056684644,29.058041264018,30.58550266591,32.36941424925,34.22731618067,36.77999601553,39.137035801,38.98894282612,45.83139708446,47.73374548755,51.87098672222,54.81723463985,58.00504591448,60.67800385986,58.72687851725,60.44805446546,59.57272705936,66.41442434548,55.61236139666,51.3023783816,45.060951388956,41.539825530936,46.890490607632,54.82930530908,59.74967138127,59.66993197029,42.43690303036,66.14800516458,74.0541446960401,77.50300551578,82.2442864881201,87.09922200181,82.26509679544,84.8735313518599,84.6388596333301,86.2020151511501,83.49751443641,85.8077695458601,89.99478537666,81.60712303258,83.0224384920699,71.59371171441,83.1977675629501,85.922627327,82.8764742706599,80.26612732385,89.7192621285501,77.5254658342801
165,Seychelles,0.11793741641,0.117965790873,0.116382495481,0.119614547315,0.128115297958,0.13510754833,0.13566075248,0.14042727131,0.1366178001,0.15124931863,0.1662029497,0.1222288917314,0.105726829274,0.186455359524,0.191016454584,0.20731384807,0.21075760481,0.28654610967,0.39354987535,0.37962563716,0.31207904888,0.42796216482,0.37479454929,0.37748539113,0.38051311718,0.40635130051,0.41426029642,0.46114794084,0.4674442572,0.48585644925,0.89664545216,0.97764375073,0.84923018738,0.866422116985,1.204678563593,1.081895583693,1.1512815311867,0.9320784501212,1.021683029417,1.105223598683,0.9891554989,0.80203241468,0.92241628081,0.82627973294,0.94728029381,1.00178804997,1.12775010543,1.11077267576,1.16763023627,1.2034636453,1.17754029333
166,Sierra Leone,0.4174924606404,0.4175961506404,0.4128469205945,0.4238023998965,0.4539264868409,0.4757946762369,0.4777016913562,0.4941983043203,0.4819636846046,0.5330530764295,0.5849143476404,0.5290515395663,0.5326453193222,0.5258183637782,0.4942845475881,0.5682517174467,0.6467166465517,0.894677203407,0.902874314051,0.81387326572,0.7617970332521,0.9697813148604,0.62807234030439,0.61503560291832,0.5898442072441,0.6954818616,0.7593001005,0.7837878257,0.8148422391,0.84487870952,0.464814928415693,0.592621848746,0.608419425790261,0.64870627920377,0.685112082981397,0.583461276803147,0.762700273010942,0.692617973737,0.675425716882,0.68040926823,0.74064950042,0.86511399381,0.98792754349,1.13086476718,1.21097153296,1.01649917015,1.0660349702,1.0523191561,1.0977259269,1.107509951,1.0076556129
167,Singapore,6.60934653091,6.63362784141,7.92809843902,8.83339891202,9.22425800763,9.27913808503,10.09441759467,11.19030887746,12.81340807821,13.7759976256,13.82407110924,14.96513643354,15.61491112352,16.94071984639,17.16934094705,18.8902791282,19.14899891204,19.4962323541,22.1022029481,23.49081186567,31.63512163576,33.3568968506,34.20932401131,39.42154577242,41.5325573112,41.217079753,42.3537068427,42.0933859693,40.7436326385,41.0777844543,45.5437853624,45.9133141188,45.243833620605,42.49681406129,44.613007996762,41.81386860057,42.05138535206,43.5581409129,43.131246879,43.9681535494,49.0644248438,51.5245027139,50.3324533815,52.8079478652,54.112697557,55.4284763947,54.2533676994,57.1609543856,56.8530302925,56.701926421,56.107636776
168,Slovakia,43.84673419535,43.80710569735,44.57857270659,46.01692806557,46.79792609931,48.21418601187,49.01347334819,50.87818537179,57.3226681101,58.34844193619,62.16763749061,60.7348949393,58.82975064679,58.55372048082,60.69653248919,60.4183096384,57.59562741535,59.54100317208,60.44055122738,60.06699361767,60.48701045743,52.42438467973,48.99966817695,47.56921119524,45.04203981831,45.52018736508,45.69004411056,45.6077979523,44.52468341487,43.97163422218,41.64549855521,42.0077227937099,41.68837811677,41.93665070557,41.67943566519,42.16406487688,41.55407690207,40.92102583772,40.85703311855,37.04238730877,39.89873805602,37.87602752121,36.17839109481,36.50927594868,34.04297735032,34.52488043997,35.52262131479,37.54896079408,37.52544790311,34.65081003464,31.87058512777
169,Slovenia,9.483964158179,9.429312238179,9.487264430695,10.386514663558,11.133887473816,10.452264712444,10.671231577164,11.150209592545,11.648143580629,12.341234435573,11.613673051722,11.292681559967,11.047487877916,11.456932558014,11.246115886526,11.468426969424,12.156115524794,11.159883289726,13.557840410981,13.445296212206,16.625776803026,15.37343130787,15.36251775258,15.808105104746,15.938132772148,15.94838138188,16.735006311778,17.031209927548,16.736725082908,16.073830846544,15.68435907354,17.5561801268,17.85888740132,17.725472912,18.07599217873,18.3294755706,18.672840380563,18.634511561631,19.595348331007,17.6207097482,17.8996815254,16.84145934389,16.295268418922,16.32924690947,14.9744133439214,15.086461099732,15.807376514989,15.789800254727,15.74758944052,15.235757266099,13.7820578982598
170,Solomon Islands,0.0663787391,0.066472155719,0.07279206158,0.0843552153100001,0.10415181165,0.08729081995,0.08321751676,0.08829654636,0.0868421512,0.0991453956,0.10166234823,0.15651759707,0.12949718205,0.14840347742,0.1263773675,0.1301452882,0.1022077994,0.1345875914,0.1600317372,0.1512692883,0.154100946,0.1544645854,0.1592371155,0.1565038467,0.1684151688,0.1629935064,0.16413976037,0.16954267706,0.1766946074,0.1734543434,0.1579122982,0.1667195513,0.1649637439,0.16815808807,0.17048834655,0.17336937021,0.16914693453,0.16915180873,0.16874785406,0.16292982002,0.18041799014,0.2232181233,0.20836119368,0.21700757968,0.21583874126,0.22546383509,0.19128033376,0.29455629157,0.30288733945,0.31217162005,0.30588793525
171,Somalia,0.648372944726,0.648524977726,0.641551799505,0.658098429565,0.70612817595,0.738060328829,0.742368518079,0.769205069426,0.752480469873,0.834157772808,0.917134469726,0.947756228771,0.871760416387,0.873986857002,0.8793363244707,0.897855710297,1.061585369031,0.993607410423,0.911646754808,0.867020382789,0.727306684655,0.5306969343084,0.4395455840059,0.45206825791913,0.4552102004,0.4688075371,0.4780160268,0.5003114485,0.5074455944,0.52717236,0.732895838,0.755240694,0.813106313,0.83189774175,0.8305094625,0.8278479887,0.83623919143,0.83593515552,0.832860951,0.8249658247,0.8362898961,0.7916719106,0.791599182,0.7893481557,0.774643617,0.8180256089,0.8407846095,0.8489862478,0.8909020607,0.9287468325,0.7742146007
172,South Africa,185.64000923112,184.55778091312,191.21210033824,208.37876791889,215.22966850497,231.20833327207,245.60078333715,245.35048530395,223.32692750136,228.86586883901,243.14599728419,256.79223331403,263.31678227258,265.47239296862,283.07839133708,287.72907627251,285.41067434501,301.45341707334,305.04213741851,301.7579759876,313.66812073909,305.54686794345,299.0061150446,300.82565316059,307.71967285601,324.26579269106,335.54511151602,350.49714550732,356.71749728421,339.94813157422,346.60259154012,356.38585760476,369.76713257006,393.08913975437,424.03913212648,434.64018269553,439.02565827591,457.81656289587,485.79358289735,455.1548614296,460.435360547,441.79718638555,457.84354096957,469.34111746056,481.19585477087,456.85005950629,456.81692547406,460.86901070808,458.96109142002,467.899326841251,435.126911436047
173,South Korea,62.87821325782,63.56640273272,65.49030522844,80.5836696816001,84.76656115488,91.82647319073,102.51819362864,116.54924626209,122.9389028584,139.56993645073,142.00096564217,148.48804332811,148.18705886359,161.16700978493,181.51133525379,190.06306055881,197.85640851163,203.53133539741,229.73135422497,241.20810174823,271.08126109082,296.32073475868,315.40446697258,345.665419105,372.67325884194,405.07343703304,431.39733314591,454.57398035784,390.52274524176,425.50317958183,483.98380074904,497.63758202268,493.26163374362,497.13316575082,516.73843838945,516.4555870233,523.00117976969,534.16761506299,544.39371379268,552.483657358329,598.90155604243,629.56033337453,632.74418967412,629.94091184412,624.6116551644,643.23810728325,660.6103594102,671.378726908073,683.098088365663,663.004776353276,621.468383855153
174,Spain and Andorra,145.11782637977,141.69947260179,153.8948644331,166.6632257793,179.4589821729,185.1678935819,203.2274805254,195.3569313086,193.3089664504,205.3450777679,215.7616662321,221.1879464021,214.3606969614,217.8459659761,206.7450345684,199.8839555779,203.4117425417,204.4660203362,208.6929622097,227.4987330508,232.0668427145,239.6676439588,248.441631706,233.5034496891,243.6792043399,256.034078409,247.3767020199,267.249304926208,275.90241258839,297.9837030603,314.3168301072,314.7038301456,332.10810349738,340.60437499,356.5133714873,371.5346312249,362.6680380369,375.9720254424,344.0595121677,304.3909364335,291.32733838518,293.20544184812,287.0594868983,260.3526181506,257.63099469147,273.7133085483,264.33937185992,280.22477502744,275.86426084441,255.83122515581,214.84672245712
175,Sri Lanka,3.129437409121,3.181093584121,3.794404528644,3.956707902738,3.407953157648,2.997360669064,3.066088621255,3.305505816462,3.905262131393,4.22381665487,4.219260900169,4.34820244595,4.948718183351,5.05234380455,4.429672824571,4.032129841971,3.9916410085,4.573874674577,4.402450522844,4.189493679563,4.250471243317,4.437693129604,5.523848739244,5.407954105765,6.222960384104,6.256894452851,8.818309237505,8.796492917721,9.087523261962,10.031866270186,11.466916617355,11.374851903045,11.898878426042,12.867067635895,13.296290299392,14.535368240391,13.041890842519,14.286800233427,13.598443362612,13.069642150407,13.83084134046,16.277318752323,17.767671973831,15.372724564686,18.581321138211,21.555584921554,23.062242526228,25.36472746873,23.74718794693,25.816089895999,23.733730718679
176,Sudan and South Sudan,3.437509875558,3.454496656558,3.73616916365,4.819400498027,4.546834345276,3.56394832057,3.451099527811,3.59337074154,3.265961307353,3.36430739358,3.965141523462,3.852855580597,3.982676318775,4.025204150194,3.659139906831,4.302837008148,4.19819682913,3.251574049881,4.666758417645,4.208584109864,5.592023104556,4.990558356344,4.728188468694,3.393571131767,4.965065070285,4.647311610638,4.581345883634,5.528318555303,4.974780187101,5.49124645191,6.03962915634,6.58883356428,8.03905037599,8.25915682391,9.22077688155,10.92694997585,13.289489464,14.40052345659,15.3811902943,15.92655057823,16.89927775263,16.22675300452,17.56338711262,17.03450079995,18.0250774016,21.05405095392,23.58805312491,23.0746625845,22.87094192127,23.60422647842,19.95113105342
177,Suriname,1.50820097312,1.50924087612,1.717507678964,1.896603274465,1.577158146509,1.932441012367,1.738585794343,1.919984406467,2.00673102182,1.888266165754,1.865868983054,1.62216657011,1.44662784076,1.10258952717,1.02311296054,1.285144434806,1.344227217596,1.196090127397,1.289658825046,1.345835902918,1.563550292215,1.531329911067,1.4715666728,1.3972905764,1.3780311045,1.40058705739,1.38219928358,1.36596716415,1.3284345095,1.32226739273,1.48288797573,1.51597289262,1.11375910931,1.23376999743,1.39124156486,1.68506929403,1.52697271175,1.4076057823,1.45209123416,1.44399961022,1.71876639398,1.82034436544,2.05071785404,2.0152118998,2.02152050305,2.0926177689,1.923731132054,1.946190878094,1.897348033415,1.902011807938,1.642141873008
178,Sweden,95.9920738344,88.79006473282,89.08528288683,91.50000084177,84.3893088788,85.9746384223,92.76091337908,89.20229578764,83.8741002241,86.7540018224,79.392229450409,71.99558800057,65.94553403422,60.30295406227,59.75242267429,63.68565243995,65.30342019239,63.40277104661,61.5206052708,58.70068025523,58.11034436786,58.508961887406,61.114543522488,60.882843073897,63.220444084122,63.01352390866,68.502491471889,62.426685917179,63.461752679605,62.161959569476,58.43086923739,58.390095040123,59.77604125448,60.54154267972,59.00736589746,55.97494108091,55.4062381991,53.09786079079,51.10995802925,47.46900080701,53.5135046513351,49.2586337324428,46.146308521997,44.2548591616352,44.0382606370518,44.1329528058747,44.9860624522951,44.4292231538427,42.9445456966421,44.6766061204123,42.2966778649924
179,Switzerland and Liechtenstein,41.43686338584,43.40108212543,44.08793482281,47.70082031195,42.89661215464,40.49397186066,42.22441132547,42.67949834498,43.84736246709,42.53589702394,43.29814420749,40.93342237577,38.72879203127,42.82705732631,42.329170656341,45.535976943031,45.451079696431,43.885379837753,43.943530557146,43.766778846351,44.963808927187,47.285354658231,47.22487998332,44.89553937825,43.95389624839,44.75221510268,45.29736780405,44.01766758655,45.48006101303,45.74469704192,44.93036042795,46.364701417924,44.731157027921,46.034764317186,46.571808660585,47.18967583834,46.75199220315,44.80364622058,46.18539161571,44.797264410743,46.4866463810956,42.3716647248244,43.6668444245725,44.6995180819838,41.1974410501878,40.307650440852,40.90765914607,40.14444089242,38.9160867928,39.73708538637,35.299422809522
180,Syria,6.320428909498,6.370549700498,6.136583602746,5.835132274785,7.936089062404,9.300182695484,10.665786994353,11.72738907843,12.016583932014,15.312091314996,14.336805644128,16.11571198761,19.12778736584,22.62755354074,25.36153003265,22.87658768346,23.87025388758,30.29434671344,29.73468660023,28.69847614434,33.02573933503,36.14022327269,35.85205867368,36.89041568741,38.81247736866,40.35783629306,43.41195750585,43.28109512385,46.01635498145,45.15086932939,45.81521229367,46.00531948248,45.82344215969,45.98012307229,47.97240997101,58.7827575895,62.15455631561,65.41198780919,67.24488794335,62.92466913708,63.67163944322,58.41792775958,48.61539398791,31.50082428808,27.259093953104,25.8836559690239,25.118235733673,26.4161578936306,25.1860726316254,26.2021844544805,25.5699036236777
181,Taiwan,36.18614710749,36.42286011349,40.95256509396,45.5713965822,44.6121643848,48.28425305667,57.11854382536,61.39143809702,69.77460092935,73.73089734753,81.03708577859,74.62668455891,73.9007828159699,78.70540628253,80.68518818188,80.01416046627,92.61710762286,97.7316563086001,113.32639368407,122.61703149883,124.63763593977,133.74408319905,142.03592569683,152.00391011864,160.70419778396,169.56014027849,178.8712543209,192.5858880283,203.1506545396,211.2119786862,230.9826950901,238.4854725808,246.572500519,257.1305096597,266.7146970758,274.1969165318,281.4954763224,287.6041267259,275.9720290621,262.9669240022,277.527961593,278.704742967,268.8334826892,274.7051214604,277.6813674143,276.1781218253,282.1941953263,292.930693143,290.7940825346,283.84303667232,280.56088223152
182,Tajikistan,7.580415985,7.61685604976,8.0164587784,8.4029100523,8.7865659967,9.4814964472,9.7383581627,9.9896562563,10.2558722966,10.5159559912,10.993123486,11.020468926,11.051400779,11.191258675,11.080311976,11.56626302,11.985238373,12.179438425,12.398106352,12.505574899,12.27084561259,11.70885847044,8.60578578667,5.83102050467,3.62227080694,3.09041990139,2.74434551454,3.01998494381,3.26328769356,3.07132396156,2.86429221199,2.81732084661,2.83552952556,2.89901157769,3.44120151395,3.28056304922,3.58107764911,4.14088682605,3.88372079405,3.11234807618,3.13290255371,3.14874305988,3.585168180232,3.6847197509022,4.845497446792,5.17584120802,6.399962001292,7.523595415234,8.7747085478682,8.31672858301484,8.99693135638141
183,Tanzania,1.56896319448,1.57974594948,1.83881236254,1.919015989226,1.761836460938,1.648233704897,1.596539218136,1.626133770312,1.708635861668,1.808871351911,1.78537341476,1.797603888464,1.64055179833,1.607562395472,1.679550533272,1.769884451894,1.869811424684,1.902512978924,1.984647945874,2.001142750992,2.113597645504,2.239438822754,2.077451500506,2.18062252687,2.16144620372,2.958196321094,3.484985132397,3.270922976937,2.854194673516,2.669817112291,3.105270265,3.286708622,3.745126585,3.967514716,5.315911697,5.967936563,6.20945990267,6.096335778,6.25926146533,6.06811098,7.28785739,8.388297181,9.998901114824,10.964103598648,10.788514289472,11.790155239296,11.564261564442,12.064767310307,12.439553876914,12.759078854276,11.46838765242
184,Thailand,18.08119681982,18.15935230482,20.54777469018,23.14064753216,23.19407366851,23.74094647005,27.16114901664,30.06720091415,33.32553184398,35.47373179455,37.23096161992,36.61003318947,35.42247325773,39.40047075047,43.23593315537,48.53876201879,50.04233683891,57.77100553245,65.92121306316,76.79305706709,93.34014243156,103.32307492072,113.07878941868,128.10936875283,143.36382481883,162.3832437415,182.5742243264,186.1865284501,164.3972327049,171.9193054849,173.5069187031,182.1785728384,193.5510496042,201.7940120373,219.6995496733,227.4193405072,230.8065654058,237.1254625877,239.5176107803,232.8935334241,247.0159068129,247.4431633684,266.1811003726,277.3225654781,274.6947500468,279.014367713,277.3917028081,275.7478373866,273.8307154237,269.1232232958,255.464203504
185,The Gambia,0.08450862728,0.08461551588,0.08362002765,0.08592903693,0.09198642953,0.09689742085,0.0973810533,0.1008534794,0.0984221463,0.1088342376,0.1191314205,0.1097026082,0.1038634309,0.1065912392,0.1130588229,0.1174897397,0.1140126325,0.1753557415,0.1638848784,0.1523510508,0.1411499481,0.1691177828,0.1505603404,0.1586922153,0.1836357137,0.1757671485,0.179294148,0.1878515736,0.203573556,0.2112048172,0.3091984685,0.340843888927,0.33881662285,0.346575905567,0.364208363241,0.362434554068,0.394001665071,0.401494923004,0.4193115351817,0.445911208784,0.480440242586,0.476869209987,0.465273478689,0.461675589991,0.499811412093,0.521816575994,0.531426286896,0.546039182198,0.5735759205,0.578521134403,0.517509828208
186,Timor-Leste,0.104855289,0.1049028431,0.1150245985,0.1336231316,0.1655269761,0.1380548993,0.1312504351,0.1392350158,0.1366272744,0.1562967178,0.1601411458,0.1750601917,0.1600859686,0.1656160509,0.1401055095,0.1605360764,0.1369652971,0.1560698136,0.1556515515,0.147214808,0.1499379984,0.1502219124,0.1545356145,0.1521114987,0.1638363607,0.1582982466,0.1588536485,0.1643336626,0.2338797018,0.329309856,0.3685588365,0.2701056406,0.2498048104,0.24256878673,0.4975350405908,0.329367962607,1.149041623397,1.4164672312331,1.5888097239305,1.6305255206174,1.4838362474306,1.4791132029,1.7014121922195,2.0031603994238,1.42399052525889,1.3717200827,1.08107444701,1.183403677361,1.054744850562,1.032250137713,1.013606572523
