,Sector,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
296,Buildings,Indonesia,15.6676466335,15.6676466335,16.9889352737,17.9757135444,19.4743639347,21.1187781904,22.1901707677,23.7434303987,25.1536444013,27.1816760282,28.813743028,30.4174351684,30.563712745,30.2477241248,29.9511260146,29.5822218996,29.818372283,30.0232436904,31.222633381,34.949570247,36.0837757702,36.999406814,39.254627004,40.3866132254,41.5200664994,43.6585729104,45.741828523,46.4744624714,47.9245063052,55.429815236,60.8338112178,61.377077145,59.9519027378,59.6308217182,61.7546545476,58.9948596946,54.57148843,54.2263865236,51.173493928,47.439376285,43.8098189416,46.656088185,51.9556262304,52.1537591674,51.6224616958,54.5509452984,48.1903503188,51.1075185348,53.202628797402
297,Buildings,Iran,12.2523476798,12.2523476798,14.1688793101,16.4168756534,18.6455664129,21.8321247996,24.9402605624,28.8095548833,28.7278311641,33.3564214451,31.0377792455,32.368369278,37.0165162777,45.4784557097,48.3080617069,52.6001475801,46.1392473619,49.2116060156,49.9593164341,54.8143694011,54.4388217039,59.8297115057,73.4691614841,69.9283670558,84.0276994498,85.5875115301,90.8837091635,92.6360379779,95.2403155857,96.7718627467,102.8781329659,107.9459451472,110.3794468749,111.1977239449,119.9608983962,126.1914056103,141.1395149807,151.71951189,137.0934989508,140.5619956255,135.7586685324,137.0098419445,127.2507792946,137.1190418934,135.5486435624,137.4538497818,145.5703349954,138.2887857221,139.929777676248
298,Buildings,Iraq,2.1861185444,2.1861185444,2.0211788264,2.1864937392,2.7143330704,3.1505870596,3.5363871944,3.6663886676,3.7936523988,3.9280084856,4.0750754864,3.6854680528,3.3617667792,3.5877363044,3.296802988,3.751274604,4.8595287568,5.5733727628,6.00019616,6.4771539116,6.2108807128,3.9014576392,4.816794114,7.2248138324,7.8041039184,6.591353426,10.180544846,10.3537461524,7.3101702336,7.7549634792,8.782347416,8.9993535524,9.0036274848,8.7897006852,10.4676876688,12.6545129176,11.2422195292,11.1505684144,12.6748901224,10.5107928544,10.9185570816,11.029186282,12.1337961368,12.1319312052,8.9281316452,7.248366382,9.0345722016,9.456280902,10.13102319516
299,Buildings,Ireland,7.05152398138,7.13193247539,6.875049981498,6.69592836137,7.1508903299178,6.74798871337,6.9778256279,7.65138189966,6.696876985004,8.621801182082,7.725526070538,8.261239995262,8.408824555,8.81307692379,7.811270480856,8.15916392455,9.310573104294,9.02111509076799,8.664187673504,8.89172613445,10.975153717,10.68966299105,9.846475816932,9.788371877162,9.909732399396,9.777984764816,9.699389634024,9.41962669345401,9.886742343402,9.703881740184,9.81208948420001,10.20618588059,10.04856254478,10.39945815899,10.40401158669,10.83637751438,10.95531519931,10.63507230209,11.2862049553,10.8307119234,11.03895509709,9.13733566899,9.03152524295,9.10389458656,8.22685403191,8.5318943255,8.39958871011,8.26074339231,8.20901515767921
300,Buildings,"Israel and Palestine, State of",1.6988178008,1.6988178008,1.836215834,1.9180056372,1.914076358,1.9489704568,1.8825254436,1.9011708108,1.8164691916,1.87067176,1.8697241116,2.1074966688,1.8854188152,1.9884067036,1.9663145632,1.6317828072,2.7316109128,2.9783684404,3.0557892204,3.1369827508,1.8472431844,1.7768005984,1.9991432996,2.7810579088,2.8872657956,3.3570410348,3.47388809,3.5658129596,3.5832527736,3.4908420816,4.0050001404,4.7102624187,4.4534411766,5.3325224994,5.6243763653,4.5785485487,5.1014629124,5.0263550568,3.7834848453,5.5876704347,5.4968885683,5.5141408551,4.9838304429,1.56012634895,1.67023494975,2.3094728814,2.36039081875,3.1431145261,2.96848282173502
301,Buildings,"Italy, San Marino and the Holy See",68.2359549609,73.6396188310131,79.521193999184,80.938886646,80.4431371655959,80.85034727307,83.384913249796,76.07488347826,83.24852479113,83.411502952714,79.6134677118,76.011054602832,74.2337530186079,75.510503609034,79.61456486378,78.0480380968,77.5622250395502,78.85337960544,76.74045663651,78.3023592288,77.08920438285,82.6931436538,78.11139761756,78.6437482116758,70.2631436102,77.077349667584,78.6195614564001,75.8342994564,79.584210532375,83.558471118228,79.2851313664,83.104006207,79.3741747846,84.7989912892,86.1984961586,91.7141959018,86.1662839688,80.0343144638,84.1661791977,84.9256042603999,87.4142816414,80.4916652729,80.1097765227,79.442089293,67.8294549627,74.1319568271,74.2664526065,74.1371764182,72.6294631344988
302,Buildings,Jamaica,0.3048389052,0.3048389052,0.3288124744,0.5081986148,0.5234575452,0.8101503128,0.5441179168,0.860224178,1.2618166116,1.162204236,0.4819986336,0.3769482368,0.4280252948,0.54666785805,0.51285168055,0.56698590675,0.74131232615,0.62539758085,0.6553178702,0.5937600512,0.4375824299,0.3768527121,0.3402204516,0.40403000065,0.3507981136,0.3789893258,0.3905089566,0.380779223,0.3994725706,0.3986338266,0.386844556,0.3962411622,0.3721683019,0.3808547555,0.5220760919,0.5729373789,0.8307961424,0.9114170689,0.54165806065,0.4978605916,0.47696403845,0.4615412591,0.5478848812,0.38409036275,0.3212495191,0.366755279,0.3940623492,0.4141073112,0.4921381669446
303,Buildings,Japan,95.775944728,103.37422046036,109.780855112588,124.89841988608,122.153417075342,119.695692613302,125.80121710452,127.82820792287,133.8835786128,133.6231214724,126.2647585934,130.159839965,122.2968639038,127.970620692,139.2144115466,134.5997913866,139.3247344906,140.1092974208,154.0671933036,149.7556598586,140.1515240216,142.4126086078,146.5545375256,152.0844375478,147.5866291994,156.0520662588,159.0143792746,159.1594887692,162.0856103892,169.3668162626,172.6794396414,173.04511768,182.012802251,176.7317273336,177.2221061972,176.7081637434,169.4596468918,164.8436457282,152.1068829164,146.2059619072,145.5316727214,142.779742613,139.6605778438,142.3299369602,136.088904691,132.8447541358,131.6010249514,134.6759586908,127.557846763506
304,Buildings,Jordan,0.365378544,0.365378544,0.3365250684,0.3426809112,0.3769781728,0.4330612928,0.4981405064,0.5044676636,0.5599848844,0.59704463,0.8086863508,1.01480755415,1.09266061345,1.042640877,1.086737879,1.0587979243,0.8647091788,0.7917362027,0.8946519752,0.9391182386,1.7129070123,1.8015282411,2.27734728065,2.1851586413,2.302364004,2.2991045376,2.2793080242,2.4817609111,2.3289295919,2.4432116781,2.7557917426,2.601115957,2.6200913539,2.8874667133,3.1048085757,3.2477865529,3.0808973689,2.945792649,2.4579116033,2.5738624879,2.23243085,2.4524070359,2.3833523487,1.7779688934,2.0699662339,2.3403135698,2.4832121306,3.1499157145,2.8107936219546
305,Buildings,Kazakhstan,15.2032853358,15.2032853358,15.8104606796,16.381172467,16.8911826264,18.9020768238,18.0718025386,18.6720765634,19.2843858568,19.8652955914,22.622448677,23.8501222484,24.5490145486,25.2615011064,26.3096774246,26.9116120224,27.5325475236,28.3157847206,29.036076185,29.4508065386,27.125797799,29.329286093,36.523479878,25.261049107,20.12624785682,22.16443359862,18.3785870807,15.6715849773,16.3010684249,15.5049139316,10.255075803012,6.023851288821,4.254701502582,6.895592393582,6.734676165415,10.016134315237,16.647861591079,21.18040149453,27.3070665132,25.531092543863,28.161116386025,26.633011388946,25.674691286228,24.265494817713,27.8030041659,24.66472471098,18.70454484288,26.39883539268,25.60248196451
306,Buildings,Kenya,1.37528994165,1.37528994165,1.47321819915,1.52210708705,1.5605502406,1.6125492526,1.652893002,1.72465497555,1.8454484106,1.977624586,1.9505394262,1.93246533285,1.87780125185,1.87334912625,2.02467977045,2.0997139058,2.17980282285,2.24694741745,2.43282163565,2.65210159165,2.48312414455,2.2830284415,2.4488863061,2.5038087556,2.5112072696,2.750833199,2.889274842,2.93586890085,3.20238936075,3.4426133113,3.4328626549,3.26259565525,3.1969427389,2.9646042071,3.1542741199,3.331027048,3.327408924,3.4602533139,3.40166825485,3.7115975937,3.7879455852,3.722975097,3.8868264143,3.94010410015,4.15968252845,4.46364044455,4.519286188,4.95453854925,4.9924229840684
307,Buildings,Kiribati,0.0097492823080448,0.0097498571588448,0.0086700091730652,0.0111945712509092,0.0158409400649946,0.0094199138780978,0.0088269158026132,0.0044206449510612,0.0067650605218152,0.0077017255843352,0.009601682072674,0.0075783240704672,0.0075471932781248,0.0087073941599664,0.0026820652554028,0.0029974619921666,0.00232740194483334,0.0035407374593882,0.0037291437700716,0.0043525357847862,0.004910285605251,0.0048054026831658,0.004310053089278,0.0036143724909838,0.006003984854102,0.004345630052826,0.0038465806458372,0.0051071632794228,0.0046911713939768,0.005074576711354,0.002856137853074,0.002410381809662,0.00334052869816,0.002935533388978,0.003136491979332,0.003350722920104,0.00474521179192,0.005593225438648,0.005814865307192,0.005141561144266,0.0052013924444216,0.00520486733634892,0.00465345351765132,0.00484581556757636,0.0042183773659805,0.0048799551761957,0.00517589140441398,0.00525777665215906,0.00540244919463686
308,Buildings,Kuwait,3.3808389508,3.3808389508,3.6574737564,3.9147529264,3.7071212752,3.3522368272,3.61426487,3.98471464,4.5623205812,5.750523446,5.03379865,4.2294997404,3.11642544,3.3098772084,5.2227735812,4.413018654,5.579092266,8.541709142,11.6486293956,13.5841291164,0.1642246276,0.0550974376,0.2592104496,0.2611975428,0.28524492,0.3124010564,0.312054002,0.3243563136,0.3243563136,0.330155828,0.3333382952,0.345502744,0.3572488096,0.3692040668,0.3755690012,0.4327812208,0.435963688,0.4695589668,0.5193491812,0.50619895,0.4882349868,0.5520962404,0.5679361476,0.5280475632,0.6438156536,0.6489129852,0.8042850604,0.8935278312,0.885045210314
309,Buildings,Kyrgyzstan,3.2966165064,3.2966165064,3.4429344732,3.5808836636,3.6979140572,4.0575597496,4.0357480936,4.1433296876,4.2541909952,4.3518748256,4.6935290704,4.8256548308,4.9047565272,4.9923526752,5.1362405936,5.1628957368,5.2240498988,5.2923363156,5.3436783228,5.376259274,4.3946254468,4.2988755396,4.515974,3.7973690548,2.0329367564,0.5807972892,0.8621364836,0.6753975,1.5218010564,0.6005619872,0.7541021364,0.4857996796,0.8525693836,0.9813579474,0.7542817084,1.04398453925,1.09614474325,1.4127083013,1.8387793304,1.8000389715,1.8588251066,2.2446210869,2.3773827435,2.567582475,2.3633037751,2.5794721983,3.2780129569,4.7621928132,5.65668487615676
310,Buildings,Laos,0.284999007893144,0.283380557493144,0.269575825777864,0.305820397058052,0.372462193945834,0.28637899889706,0.284320104004102,0.223504529977146,0.26076306627618,0.272680205968104,0.302280882561658,0.210277713543189,0.209460139998194,0.228077088743851,0.20498343812387,0.225690599177876,0.22694502574878,0.241498362506848,0.249619750145002,0.262664749411806,0.27578883028784,0.288920678035426,0.28178674169586,0.2740467308399,0.3153959709622,0.43832994949158,0.50028809625912,0.53635006701668,0.52827930165,0.5400025055774,0.51720895420192,0.5215344644056,0.52406804864514,0.51569347809322,0.51791031864256,0.51001271420654,0.54818856822922,0.57396734899178,0.58118830800914,0.599582291424,0.6079558925106,0.6516728794477,0.671392324885338,0.89244715691512,0.85098708091296,1.45506595282904,1.6995989271963,1.65443052330334,1.67405772598114
311,Buildings,Latvia,3.09327414644,3.09327414644,3.22177847904,3.33915909109,3.46647405561,3.668964768,3.73851049957,3.80898290898,3.882887187,3.96232359128,4.12893581918,4.1095877714,4.0934041718,4.0791625145,4.14103311299,4.19630524421,4.1700621279,4.2156071669,4.24143454849999,4.2113006061,3.67051184409,4.17023297131,3.097027513,2.96136572033,2.52425722672,1.78989711318,1.77960399059,1.571544126,1.424564547,1.40079296671,1.28321419299,1.46669300029,1.4427301448,1.54642251349,1.6253381878,1.616349683,1.677053227,1.6770862826,1.576419522,1.5929636941,1.6926254309,1.6047824249,1.5451886626,1.4730944131,1.4910920562,1.4251545837,1.4459473163,1.522302817,1.63076822185688
312,Buildings,Lebanon,1.0636382265,1.0636382265,1.2197975564,1.3119587015,1.5648580268,1.526903249,1.2750870764,0.9597832842,1.1490699796,1.1000771828,1.6605318778,1.4373018094,0.481581679,0.7402986374,1.0277610773,1.2348869252,1.4711924971,1.5542651107,0.9253737413,0.5688508328,0.5616212208,0.9227173954,0.7401861641,2.616162093,3.0892754032,3.6888231215,3.0114276046,3.8525596116,1.5355657051,1.903557172,1.693765742,2.165104333,1.8125014408,1.0710720464,2.0101122105,1.36662837,0.8655021993,0.4229421039,0.8787110701,3.1855100786,1.2155452718,0.7268711287,0.7505710648,0.8239285304,0.767700344,0.8591497508,0.8945036492,0.8287516948,0.782064477648
313,Buildings,Lesotho,0.232465307869411,0.231517194106411,0.232651193501804,0.230623836346884,0.232332856615508,0.243627604994796,0.244593293299782,0.247613139115741,0.246280946327373,0.253325502098741,0.25833999222839,0.260176113726015,0.26911976430216,0.27848894726461,0.279405115167192,0.287425656180346,0.2884897428626,0.3009161655173,0.289093832595348,0.3030503900695,0.25462222580111,0.25667593776054,0.252619283872804,0.248740083252642,0.275673074458192,0.283632240579602,0.283175248021566,0.286180234250222,0.289179054234902,0.338318404328472,0.39415920960251,0.39998828232494,0.39638561140609,0.41026146173118,0.41406740965954,0.4111910150948,0.40329487373644,0.4408336634125,0.417959508521062,0.419423077245162,0.407433928877788,0.419744502817622,0.429023449632302,0.41428662265996,0.399511169392948,0.388345962891632,0.377062709063574,0.378601937566644,0.37507478818411
314,Buildings,Liberia,0.551055055745312,0.554003228049112,0.54550094934646,0.55889219573014,0.54989103346648,0.57518011937636,0.51021694618474,0.58582901861896,0.54481148600578,0.59925874834108,0.59639996643034,0.49342217597254,0.54127348533128,0.52102929951342,0.47880967260272,0.49279531043052,0.43082948855662,0.42612902588076,0.51382124247922,0.49432296626512,0.42182856249414,0.37034355889226,0.33413202701645,0.30253420608979,0.32916143645701,0.33798796275487,0.35130316884403,0.38644703733291,0.42892543860836,0.49315227896313,0.58462918757532,0.61644378532383,0.62947266060589,0.67855366944109,0.70837280612922,0.7419758101083,0.75287063330236,0.7692795482847,0.789248275769206,0.797789590539688,0.857075913086608,0.920425372661292,0.98745441149084,0.982073248178832,1.02486794982398,1.05099209622261,1.08886869006757,1.12594940640116,1.13339710740694
315,Buildings,Libya,0.40926078875,0.40926078875,0.49067873355,0.42933929855,0.47833716655,0.6221192245,0.60681436975,0.6485881619,0.8189232543,0.9061943975,0.8051330696,0.7591633504,0.5972988116,0.5129925104,0.5759413896,0.672403106,0.6139869384,0.966317528,0.9600242224,1.1430124504,1.3637404812,1.4834183628,1.551382132,1.6646912792,1.857622712,2.0074964136,2.1415984192,2.2323663028,2.2619224156,2.4340683512,2.4700761184,2.5409134884,2.6005987424,2.6507113188,2.5319353724,2.520733148,1.7073955696,1.6711209088,1.8162548516,2.1361370088,2.182649052,1.2380890964,2.1663069108,1.9357990732,1.6659369632,1.2193753412,1.2437137144,1.2919459476,1.32224287712
316,Buildings,Lithuania,5.4594925875,5.4594925875,5.73173579154,5.98905881176,6.24828784684,6.66836759254,6.8137361753,6.97234467636,7.14974828484,7.31550585697999,7.6504486333,7.5646094573,7.48712395986,7.46651774864,7.53206306706,7.67158022724,7.66371663714,7.71948052064,7.8442681858,7.83815918126,7.36262553254,7.72472753304,3.76637475409,3.26324846051,2.9652476533,2.5694896139,2.2930921874,1.96732980582,1.68824724951,1.49442947211,1.26181715545,1.21131889996,1.28792641225,1.32709024581,1.35877268149,1.43462027929,1.57291127839,1.54092747079,1.48753185995,1.45777907085,1.61979928324,1.63807267225,1.56311337079,1.54471504163,1.4492710496,1.33151771081,1.46266120493,1.54885522202,1.58921468889591
317,Buildings,Luxembourg,1.36193260795,1.3112395585528,1.502996472898,1.584546008198,1.43724310155,1.370753873449,1.509786708,1.5991425351,1.6694695368,1.687574515549,1.52241052182998,1.387312886573,1.436583315,1.391518929651,1.2912326989295,1.4012963265,1.4771894411702,1.4400471181202,1.35017862675,1.3367025451298,1.31447077115,1.5863960584,1.5167317138,1.48466246905,1.4295347811,1.41304307235,1.5983201025,1.5691380176,1.6599144702,1.49641754085,1.68916812525,1.74821375435,1.6781924291,1.71262338205,1.7543478911,1.6796767148,1.6442592354,1.5639978545,1.62699915275,1.63771606115,1.7227976064,1.44379106595,1.5734638167,1.5957518129,1.429348133,1.62798128105,1.7014850467,1.7502871799,1.78698127831206
318,Buildings,Macao,0.15977133756026,0.15914779086426,0.141589727365556,0.18260450943796,0.25798867264202,0.15327016277782,0.1434229290924,0.07128880314304,0.1093592473293,0.12452458014882,0.15526882723176,0.118510906948682,0.125599920109974,0.201924260683176,0.132178543209792,0.12133819228774,0.129604211974888,0.185038532334105,0.18936340321342,0.236004156401604,0.278224875445596,0.26530440842647,0.246875687277498,0.227554027135584,0.405653312607848,0.286140437990506,0.285733351780974,0.395547153955642,0.387625112802776,0.446114156837561,0.123254871543297,0.121711218531838,0.127801787799083,0.10979713595202,0.131391392995836,0.108956617362122,0.141629469803459,0.174724489741964,0.1298319607358,0.14375251520159,0.110041801112008,0.131118388414459,0.121414474037629,0.124031769203822,0.109853393440425,0.152618247358564,0.14974686641627,0.156503386353814,0.161009543485514
319,Buildings,Madagascar,0.493251042594932,0.491978712594932,0.489427373351366,0.500009319319686,0.509581387013926,0.536059079111372,0.514238095602312,0.526334051662362,0.510504497086956,0.543762855423582,0.558040994713784,0.5323474700536,0.55362546944187,0.63917307633942,0.64660452212982,0.69262836195443,0.60745674662104,0.7549390338691,0.7763046172042,0.74148265594451,0.85980084618874,0.89117421280563,0.89387126107447,0.8884029122475,1.0678011297297,1.1434814218033,1.15749095550298,1.06578824464188,1.09190104008208,1.16392389330236,1.3882413419756,1.42544788224754,1.33110917354776,1.5014775973735,1.5536304611715,1.5372243697782,1.70538083829716,1.71755869382714,1.7659497751721,1.66919395946678,1.66783660320964,1.77636975659886,1.87281183694826,1.86938908009184,1.85700313541054,1.91541153566074,1.94221000680876,1.97231334342942,1.99161202826722
