,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
162,Samoa,0.158309054400507,0.158266918454281,0.164981569528394,0.177129208479197,0.200592324464167,0.189507782461819,0.187727426041222,0.192841768346598,0.193497099285467,0.208482292013327,0.214237957421202,0.227127910634345,0.236893475578785,0.242586105160743,0.253295215599347,0.25185694207778,0.237724638417504,0.261476802912902,0.262062434008303,0.280847963339667,0.281818527046937,0.281671384589056,0.268915337510761,0.28235148532856,0.293664848938609,0.288003066519546,0.290121471431249,0.294406985839309,0.302088626118208,0.299947845790614,0.314670468621362,0.339394780390346,0.340909667484986,0.346204105858151,0.350637776223726,0.358617114890591,0.358823819056236,0.345254645762009,0.350469693438208,0.358547727383303,0.382312610514111,0.448475790053675,0.432131716489647,0.43320894327337,0.442126151012413,0.555512192360156,0.503091884188652,0.57035330506796,0.580863891015059
163,São Tomé and Príncipe,0.0379384526868648,0.0375770560470176,0.0368944647818298,0.038169906767001,0.0389561178617436,0.0408948756236887,0.0426329105138081,0.0433003007279708,0.043313674535839,0.045501836772217,0.0477742534719988,0.0475937086940578,0.0469160650420356,0.0482724787727861,0.0487990088270263,0.0499490103525743,0.0540899825731863,0.0614882366057222,0.0603925227330038,0.059267339274621,0.0839296839942939,0.097347360600741,0.0914826862220459,0.090310989891125,0.104686204094571,0.107861054222292,0.110097235405095,0.114087722864067,0.116071355349453,0.120339623331553,0.114485982186301,0.116729095027666,0.126094001933863,0.13795687252563,0.15030526825533,0.157553027664681,0.162136005520379,0.165089347783692,0.177869642459995,0.187494324915109,0.198385975184557,0.196665457055559,0.205554427986173,0.207529506555162,0.206911089317542,0.217287301034144,0.226705010876635,0.238126040344452,0.247286497622085
164,Saudi Arabia,71.5956822568145,83.0987434517376,106.591869904297,141.236604931469,150.961633225049,125.937132951404,155.07352522743,167.043711521548,172.865189218549,203.194623728401,243.93608837631,232.189111006492,223.07185118058,216.970629780695,172.45635644832,170.741814787621,179.883501202469,189.6510227907,207.326842668086,209.419517745902,229.772716835997,242.773202812048,257.948650355422,268.253199891544,285.687263649479,282.624026651414,299.465734784485,304.970077751196,319.378225629301,322.277685327081,343.591347451841,356.633066695828,377.37582786985,402.324006929073,425.413161504752,454.018527922959,478.144555158318,500.010974515329,537.262969711482,557.503545285416,605.19916191764,633.814570560716,669.679505518959,678.555869845961,721.725821128095,754.02656145976,758.393943850091,767.048885380459,750.596762268337
165,Senegal,7.48781066228538,7.58734873658058,7.33751576001468,7.1808211764944,7.4516955371645,7.74783152217998,7.92516546100885,8.09672648524092,8.27720002768806,8.38479524950198,8.0985124741101,8.19540088547566,8.18924927872608,7.93939047354395,8.16869540547896,8.62015887322532,8.89851596535389,9.23448047720435,9.18378706352427,9.47303894219209,9.67656184696652,9.91569028865725,10.3204400623642,10.5401674284675,10.7726563987159,11.0161770609455,11.5177351052182,12.0283627486083,12.5394160841777,13.4702517482615,13.4219748792639,14.2272291200558,14.3343518339036,14.3577751361556,15.1435636284356,15.9764987463686,16.1745568484796,17.1300731245515,17.7699174781737,18.5044205773428,19.2581058881514,20.0003466850096,20.3642234294733,20.8851649123363,21.6972794061878,23.2107288600297,24.2323368751029,24.7076952335838,25.3161361533955
166,Serbia and Montenegro,39.0421621113736,39.7029853641413,40.1056292439436,43.349706267691,46.0288936522904,47.9441791746911,49.7214618739556,51.6770436280434,54.2305161148117,56.6971019040592,56.371824339401,63.6107647237819,65.761768281212,69.9015261383341,73.4514452162753,76.2803076193777,78.5776401221435,76.6123231021247,77.9650153458319,76.8025479375782,85.0205347542289,73.2588755282518,67.3177984997781,60.1560678268249,55.830786756051,62.5093400859136,71.0869379900593,77.1358619254377,76.9521183559687,58.7355462143989,82.5018399477042,90.7119128272661,94.6212517699018,98.3861730776032,104.245771222837,98.6492386188536,100.169434858819,100.306806460316,100.801002768267,97.8063852786263,99.9576431604417,104.124712860018,95.6876859918907,97.6957136731639,85.3136756112368,97.5232055629086,100.776198233167,97.7638786349565,94.7093676243796
167,Seychelles,0.143464479247503,0.146564349335306,0.14721506147029,0.152101543895749,0.162615978348126,0.171802377141333,0.173810892614573,0.178925813157969,0.176863313646678,0.193218438696471,0.210028193983434,0.166390290084114,0.149721750897082,0.232251760491156,0.237386841135256,0.254954966566212,0.259064275312117,0.335925605690583,0.444937771910672,0.431010777991422,0.365642637908064,0.484904953287962,0.43086068969532,0.434394663351048,0.437955207661258,0.46452588661503,0.472638448822988,0.52144524126681,0.528053356518382,0.547062874690658,0.964963244763447,1.04567367579856,0.916363345839284,0.934097310311315,1.27919404284053,1.15547351375654,1.2267708850797,1.00425473160425,1.09427707199708,1.17858757775408,1.06067538549868,0.873093273991948,0.995872556145155,0.899232535999094,1.02374530682204,1.08026275591485,1.20948335168417,1.19325236426261,1.252041576122
168,Sierra Leone,2.86296202892435,2.94754477544019,2.91737557054016,2.93452080493306,3.0168506059789,3.06963024463758,3.14999315450028,3.20553127366893,3.24637188241105,3.20802547861241,3.29094561684501,3.20358383463523,3.2206117778026,3.1044878091402,2.89392101870936,3.03952149380125,3.12381546468107,3.42477246607158,3.50852355996723,3.45387563947588,3.69791021360314,3.82266095091433,3.41979061069985,3.44920699742801,3.39237676215704,3.40067496023715,3.42714079871804,3.49090366628847,3.49732186832495,3.37346087207689,3.01719561416521,3.33319260498414,3.65034804118618,3.84116610069186,4.18908516291773,4.44668363745429,5.01632100165139,4.3900183367371,4.61955690685297,4.89840566960998,5.19927824925006,5.58409788049413,6.06954765283409,6.26024756601559,6.51778412806321,6.11250617292516,6.49190301465425,6.60347092705737,6.73620093525906
169,Singapore,7.52246152989155,7.57502828023663,8.92711231171,9.89004868714542,10.2854971326447,10.312115116696,11.1670138072752,12.3391274204223,13.9665581059847,14.95883057041,15.0197627274348,16.2090612816032,16.867655702013,18.2181826394229,18.6451280411541,20.4406457866024,20.7188890962529,21.0849544103205,23.6928139718907,25.1278938242913,34.0011723248293,35.9416726021344,36.9267899481242,42.3215848052733,45.2440372406328,45.539728655847,47.3228063168841,48.3321964794038,48.4346463268949,48.0948633347983,58.6442235405366,60.2496160414156,52.0172272728021,50.5272960161322,53.228007409378,51.1051386439411,51.3973213466269,52.0126461432134,51.2804547302968,52.305187852068,58.9777847379332,61.3766396295828,59.4286769705667,62.8056964333524,64.7734853043563,66.6428818152329,65.8290206882744,70.0846371927332,70.5211063349489
170,Slovakia,56.4169042997757,56.601618057489,57.480232547872,58.8664291861063,59.5556679903728,60.9887081030142,61.6739007682459,63.6737587186712,70.742576063656,71.6373884647609,75.3699724261123,73.8926622878922,72.0141750910122,71.8722323556549,74.1380335426446,73.7705375220268,70.9815216462868,72.9227839747611,73.973649185574,73.5515894636708,74.1269115118709,64.3768180140049,59.8678926537681,57.7043180175165,55.1003028543872,55.4465718501969,56.0812128210468,55.7665172508097,54.5394999504728,53.6654245120007,51.336236493445,51.95091725747,51.407715677362,51.8910119871269,51.7924556138221,52.0731607502877,51.8202229797478,50.959855425163,50.9758298413301,46.7160485505659,49.6041105258162,47.8640313423993,46.0003948035883,46.2908637726923,43.73316328285,44.6470439330718,45.4618063382147,47.600499536087,47.581608869513
171,Slovenia,13.0748759688606,13.1657543174047,13.1844973744031,14.5920653927874,15.5267076305741,14.9473670378501,15.1534259129258,15.7626327979903,16.3566088917762,17.0468265905712,16.3362709524172,16.2404509807787,16.1027060309029,16.5664769068471,16.5732871326741,16.6598764362766,17.3265784404934,16.3118696595361,18.6980721238913,18.4104057293843,22.8849028287697,21.2166398293996,20.8841711611254,21.1708778535692,21.1078837529193,21.1047252378038,21.8030643464427,22.3623750772322,22.1107527179069,21.4133758142591,21.1410594872882,22.9428600924621,23.6490352046614,23.3207167296311,23.9616613044375,24.3042162920671,24.4778630479796,24.3112329448117,24.8542440149968,22.6791830064198,22.7784845591405,21.7552260329715,21.1980276524135,21.1205534717281,19.6001574853928,19.7953060448673,20.6400057016395,20.6013634154278,20.5064341557352
172,Solomon Islands,0.133560889048514,0.142905719593715,0.148416924938081,0.164732958138785,0.194496881774182,0.183687334575119,0.190574783588893,0.205088425317466,0.212160428185209,0.22377424336932,0.236311073054868,0.295827385163501,0.263998752086064,0.278534718878705,0.256523517690308,0.26053311321456,0.229801628108017,0.234731064389174,0.261175859892642,0.254105000127636,0.261133949025574,0.265252624783941,0.27313489832027,0.272947770306044,0.286586657884992,0.288346284920143,0.293178156536564,0.300174092826159,0.308314067521454,0.308543646354176,0.294263588157211,0.302618218478097,0.303573027174237,0.311268626412301,0.319492051244697,0.327516174603096,0.327912341385807,0.332345727871374,0.337539969732592,0.334534803917697,0.357027534638125,0.40773370122051,0.398862276749016,0.413374791507648,0.417310516185413,0.432577225616555,0.403411811839062,0.513471079098539,0.527478657894828
173,Somalia,17.6565032264597,17.5122842670528,17.8459586631805,17.6840217996988,17.3998454143581,18.7501496097848,18.6977598036549,19.9923912086644,21.4929835686475,21.4825061354713,21.5057053743004,22.3325083202917,22.9197165359142,22.2683590683876,22.6324989801144,23.4256666741155,23.8092620441824,24.5968999530316,25.5980270724666,25.4370375758451,23.6518364308118,20.8262578860511,18.9554157164662,20.7929404265741,22.6305533985989,23.316131995273,23.8829335608919,24.4245222100602,24.4700966991042,24.8131876962051,25.5988623774821,26.3056556595398,26.7925579897656,27.1686393359128,27.6475172098721,28.2773819266233,27.3244482127793,26.2881742671358,26.5861713229055,26.7962689071691,27.0911557875816,27.3790951894176,27.7131349505318,27.8053691148428,28.026725106268,28.2956143207945,28.5218678154244,28.7679903453402,29.0489508727824
174,South Africa,237.46720937535,236.864588643509,244.187955983532,263.073723590617,272.021571991958,290.098277273855,305.730768120703,307.497001716348,286.658439854491,295.710973014295,310.917286377519,326.477720431428,334.7653739038,337.279457583119,357.5246369221,362.472979498117,360.449857727473,377.559013770947,383.083771782267,382.175977861029,397.499154479375,389.937510532651,384.3787570936,387.582388568823,394.266272116119,412.802916373008,427.2427051361,445.808568628422,453.663416853167,436.383533940904,441.808005742699,452.794104205913,467.88869361762,493.960806171266,527.323297578231,539.763132630611,544.293545093672,565.318791363398,594.12567762502,562.878436357747,569.10332425021,550.752058961033,569.298975986255,581.285177936271,594.871945578476,569.737541614031,569.814017941891,575.592111162886,573.958930361834
175,South Korea,99.3654903284758,99.940163150389,102.043250417988,118.363344559624,124.658662383021,132.50764767823,142.003178535241,157.181870621192,164.660492549456,181.876464384118,184.240221865523,191.131042641339,190.311221463425,205.807089704817,228.57496116053,238.99604067376,247.774190419348,253.298863884176,279.253655764471,289.883617410932,321.916853900212,347.193529493324,368.62844161242,399.568533250949,429.136750221686,464.868893534464,493.325592379835,520.698611473435,454.11313093974,492.92254915713,550.893184572421,561.572665943771,556.109770569008,557.036436059233,578.811871380682,579.470875746185,586.706038225031,600.91544055191,609.404219169839,618.549788935832,670.410531547517,699.462411850992,704.612682756046,702.166679931374,697.841940021298,715.305942595984,731.432998230456,744.27345059164,758.136778034611
176,Spain and Andorra,188.712547909629,186.283860119022,199.298793460073,213.362679598456,227.261466700868,233.291225928,251.837754825566,244.706426361551,244.703572784197,256.969929276986,269.609799889227,273.995578659195,269.418733975182,271.787894508578,262.391594202574,255.30190884127,260.399176543894,260.152716994474,267.604162950485,286.610175644782,298.13219674193,306.214914290618,313.871625385775,299.08653432821,308.426967974725,322.20940421677,316.082400231259,338.624953531449,349.60859211628,373.522540386293,391.790447926899,393.239290045952,412.927965329526,422.554961034125,440.601480996289,455.14834449311,447.417473255857,464.689868716317,429.129491111961,389.549417669049,376.14356972392,375.845635739852,368.72696969194,340.723372246001,338.388811396232,349.834532525459,340.902565375325,355.474924628079,349.765587835758
177,Sri Lanka,18.737262774591,18.6380134070856,18.6282032331385,19.1303578006534,20.1366890528185,17.5163177809421,18.1747445661157,19.8084770328376,20.8900983919185,20.7787256061405,21.2023532089298,21.5669248284354,21.2699300754421,21.6904154766247,22.2899065724272,21.7107731840012,21.3112596653233,20.6154052768344,21.4811486716582,20.1815834979598,21.176620556455,20.473856538979,21.6169677475308,21.9346108633207,23.328622222483,23.1432108999035,23.9504638515787,24.0230752087659,23.6729838411803,25.4410231458157,26.5726076087944,26.041957124016,26.9051181052025,28.5505236209104,27.9227123366717,30.5926364404632,29.1634033700588,29.901840818524,31.1370179851371,29.8750964392031,31.8235968396973,34.4890410354412,36.2735561691798,34.335971582329,35.5489083634759,39.6657355917551,41.3781706501359,41.312874275118,41.7149351977866
178,Sudan and South Sudan,36.4972185239612,37.242192411697,38.1425054769006,41.4030543088709,42.0614973371123,43.1835427659852,43.5538281235754,43.4902449800682,44.437286778148,47.1741486427904,50.2306750264594,52.4123122461234,54.8097831511782,54.8458980698252,55.6769799374135,56.7577658494252,53.774338442441,52.4127098208918,54.286901566063,54.6246066853186,56.8916149582374,57.8621404816374,63.0976061509606,66.1916800317766,72.1273984386052,72.81824786245,75.6136456736107,79.4867053296532,81.6931247594616,85.7448716935233,89.8085443984191,94.2508358550576,97.588822850577,101.383263741937,103.748887737644,107.635662338399,111.136832889128,113.362825349088,115.012851642528,116.412179808335,118.106334909699,114.522930597745,120.34965903265,121.520392880873,123.668063780138,126.880687030729,130.883552219114,130.22173088381,131.641187685446
179,Suriname,2.36838716777554,2.37811901921,2.54553818683979,2.82985294256776,2.47678454552491,2.87062438152873,2.67425451633836,2.89451817969957,3.04216901634665,2.96654107166474,3.02474827378132,2.82826913147455,2.66427532076508,2.3076847372563,2.23318702837073,2.47827107360641,2.53808767373947,2.35136043196973,2.44470899410102,2.51083504327646,2.74496668378821,2.77675609205139,2.83733752781208,2.64215083280814,2.61655011072429,2.62763413908529,2.60474207184033,2.48041260300876,2.4164455997348,2.34990700301094,2.3838279439447,2.46163664160477,1.90977011680772,2.12611998571384,2.27450190924666,2.55035688975689,2.40184616678304,2.28312529764481,2.36066858344645,2.454124151614,2.74604578819613,2.86891631642888,3.08509969915707,3.07633468951749,3.10598011124098,3.16169677931377,3.00547105562497,3.00733419777853,2.93349941074512
180,Sweden,116.098867374216,108.868231256481,109.366294723154,112.624622208012,105.525252427016,106.532971778284,113.158817828308,109.253950456792,104.403948019737,107.684758290374,100.198504439105,92.6464236372055,86.1383108372471,81.0234537056905,80.9378235897395,84.6196684984875,85.7762394242578,83.7862977238382,81.8085903682324,79.1690305119492,79.3416814567214,79.2832333985985,81.9595428053624,82.2735478721345,84.8517134433593,84.2283141149536,89.7023203050278,84.595856686384,84.771369275929,83.6123973698594,80.1211308031216,79.6238886360246,81.3734584576659,82.2875795032725,81.1751981573179,82.1756074250459,83.7846197712337,80.9530786683485,76.668091319939,71.8376952714898,78.0005170743491,72.950204342317,68.8449698185746,66.4715367310235,66.0303779232523,66.0364666320635,67.083920737579,66.5707351455399,64.58823580028
181,Switzerland and Liechtenstein,50.2318535001363,52.1819125329017,52.9776643697989,56.9438288662853,52.1772359752866,49.6731083441455,51.5724166647992,52.1015794636635,53.3561106681387,52.1027186447267,52.9217201236491,50.3632212966,48.0889101212536,52.2932173402574,51.8480918697922,55.0381514101496,54.9339047485688,53.2212364079617,53.2732590531317,53.136486627232,54.6163457051259,56.9077065216359,56.622149817586,53.9619045950422,52.903428651984,53.7481457727163,54.3163493984177,52.9195524912749,54.459874718301,54.6137143122705,53.8443153081137,55.3859639244205,53.7462073887557,54.9842115746975,55.627605961391,56.3271678858683,55.7235892219467,53.7628805315641,55.2934614219432,53.4841344646872,55.2396169089731,51.1852987929001,52.5136624563933,53.7658103509389,50.3269366279011,49.4409945227927,49.8812813222402,49.1866235066789,47.9082205754904
182,Syria,14.9639127218844,14.9915055599573,15.2916330229323,14.6353987669867,17.8356170408611,21.9255316016886,24.0909363962127,24.73488156645,25.9860802430145,28.7465246026689,28.691758345715,30.9680336115485,34.0547814613857,38.5019835103808,41.2290157989261,38.9997700054551,40.946417891471,49.3659527463415,51.1829310158011,53.5160075729001,60.5470708876997,68.0071562966585,67.4806024527846,70.9777090137165,73.8041848066328,75.563847319022,78.8582515746409,78.3516616246089,81.030768655709,80.2516347063979,82.3207696169133,76.3187398081525,72.9274709512327,73.6670810331538,75.2523343956873,87.3187627361873,90.027054927796,93.7966311567068,93.8231152119771,90.9094044727724,91.4502656870784,85.8865290145047,71.4732958037707,50.9721327488326,45.9426714024628,44.3318551278838,43.6390713194012,45.4475232039959,42.6346013028954
183,Taiwan,52.7182140947175,52.7146077992593,57.1630495627026,61.7068509359611,61.0348654025159,65.0918417993152,74.2907350974792,78.6912856373743,87.2122177486995,91.035039882313,97.6723829285904,91.1870697514689,90.204987022321,95.2335746656581,96.8113509429458,96.245276778502,109.060471909535,114.071441729298,129.979311528145,139.485507211893,141.740649975456,151.532732316641,160.282026792554,171.613442079007,181.049783235653,190.865189482715,201.106195416163,215.371545761056,227.22268322476,235.316443689351,254.064006843455,264.120345494534,318.801816823885,330.217934230058,343.368830612097,336.806385072171,327.180593795449,337.564752109604,321.578179654776,304.00271201877,308.331835215782,309.437621687317,297.625174789,303.645266005202,307.385202225123,305.045712000053,310.121803722219,320.791036853049,320.132510967733
184,Tajikistan,12.2989580201433,12.5403363502212,13.07530258388,13.5624884340386,14.1072501152503,14.9287678336655,15.2433317136761,15.5382042913905,15.9180162311159,16.2535557758179,16.8050025391883,16.8287058030269,16.9249596340416,17.1554830887652,17.1647201931018,17.7267276732659,18.2053185246626,18.5038085767866,18.716058466497,18.867065592359,22.1628113235307,23.0909773889045,18.9456043198979,14.459096618095,11.9094339962985,11.3894025330364,10.2046866233799,10.2609522048643,10.4537591000865,10.3458004645688,10.7110553592445,10.1856906197647,11.0051845413352,10.2363278222076,12.4946010118503,11.8874570585044,12.5806964385719,14.1376380023633,12.7110066057822,11.893283128823,11.7289361871356,11.6265600990685,12.5590780332898,12.7193857803924,14.0881755059345,14.8000112123492,16.6057610097418,17.9698018031474,19.4118116314979
185,Tanzania,21.5147092519581,21.7209923527772,22.2031506223164,22.3260227142042,22.6328198553008,23.0999377246786,24.0044590595318,24.4071960910928,25.0577981054236,25.6999251469054,25.9704373644632,26.7883650965289,27.207400090878,27.4022436287403,26.7958558371987,27.3857677663066,27.9723822995464,28.8113294622916,29.0982271188588,29.7363807415642,30.1386622233326,30.6414972970462,30.6574092786786,31.3882198288122,31.7326944789124,35.6686166010208,34.5123752592492,34.3832607494116,35.6565450648815,38.855386909879,39.6383914133449,40.5399231058443,42.4678352752686,43.8281767977907,45.586211713913,47.2069160080431,48.8903935401797,49.0270340004397,51.2060489075182,51.658918974504,54.8697311441978,59.2905766512525,62.3165831494428,66.5926113705451,68.645870711841,71.3513537081241,72.6663381674838,73.0028135415159,75.1616947134798
186,Thailand,110.000183558835,110.63025207234,110.013584632262,119.545084812416,116.558924067335,124.988934588145,128.210704687791,135.268821819799,140.804076521825,140.007143416206,143.761045111323,144.586384628462,143.105632113979,149.898776209465,154.325633349835,162.394436519658,160.747488920147,168.765803804876,182.802096304744,195.583700385194,208.017620618156,222.892349713418,233.799103662362,248.002855132329,262.756115202854,279.00284055498,298.911005799416,305.344979202182,279.395492258209,290.151076377376,291.549346343766,303.818205577366,316.322119072768,331.728363941206,352.774360781422,365.261083164475,370.50279971764,385.884866531314,390.31204446992,388.943420004286,410.930086785244,410.589531242504,431.755051088364,442.809795065244,435.000300620961,432.932105641337,425.004823188869,434.560938471561,434.781245713334
187,The Gambia,0.682607473189373,0.699487537958362,0.688339973888853,0.677250869193308,0.707474341980914,0.725297278244139,0.736049857506108,0.743639114870269,0.752941294176624,0.740400238757963,0.780330786860581,0.80713918143341,0.806403731367579,0.7589103134754,0.742515213377008,0.778068180358783,0.802959254111306,0.889693018485358,0.908368020636548,0.895794611389412,0.904297537793689,0.961370093065538,0.941081794638222,0.946215274268886,1.00197503207874,1.01021588027078,1.02010908578454,1.02637948056509,1.05842045713552,1.08248130834792,1.2089687025885,1.221986157432,1.22975936445817,1.35602910463901,1.41836013065595,1.44536791451473,1.50206017470294,1.53168348363107,1.63759592206655,1.82556207056027,1.91370446300331,1.71619891567471,1.74370048793633,1.81855929566209,1.92987880216061,1.9843568184105,1.96693434292182,2.01265919369288,2.07300821863433
188,Timor-Leste,0.7795370555864229,0.798984779436279,0.863649948752223,0.891830860824209,0.912678830096602,0.837662673140341,0.765459766272021,0.705707040867478,0.650178371306024,0.593336935945464,0.566300751077098,0.587624694132139,0.591072693865656,0.62172577891716,0.627011229914474,0.655730674019711,0.640149356508932,0.663520055492475,0.644451019513873,0.659159885158786,0.695425741174217,0.785041877466848,0.772140694109298,0.794677716530301,0.876072718245327,0.896988982142642,0.923896364248099,0.905727807666551,1.00726817331595,1.00127657301611,1.10728451144491,1.20979912270764,1.19142941683378,1.21769628792051,1.71273848470586,2.08968609727451,3.45817514452498,4.99454806537772,5.22653664768517,5.51057309102235,4.99812242014081,5.24362247644277,5.27770963806007,5.53489980895404,5.21836635363022,6.19320386397982,5.28295573459446,5.15462766499421,5.14121328213098
189,Togo,1.83362433213952,1.83704231337758,1.92951800591784,1.8657907674077,1.87161736704078,1.9923781842327,1.97048880384624,2.10758589873198,2.19175573959688,2.25370158863142,2.14690594903346,2.17553931711596,2.4029206077688,2.18521831934294,2.33062975072968,2.37277837554474,2.67885027558078,2.82580997474228,3.06655266567038,3.06853425364686,3.26584785205938,3.17179832280506,2.89512989041126,2.86750895107498,3.34620426887512,3.26653113229528,3.98224910363207,3.87400117315218,4.26229446626466,4.76304469621321,4.77207261260407,4.75194441151027,4.94521660587846,5.2982329531068,5.35072650799701,5.48657669605615,5.4924796117874,5.58778664513899,6.07567188054461,7.47049792717155,7.3954506287796,7.27907341815593,7.70064371205413,7.99261482743219,8.20842758151747,8.45681243447489,8.72727695701675,8.99528258836167,9.65275719843523
190,Tonga,0.0730106475750606,0.0717133315200591,0.0734656488100462,0.0818114170673815,0.0900330128019534,0.0925327998667402,0.0972685059560738,0.105955544921332,0.121790317844149,0.125854329597651,0.128905202393839,0.157398987101427,0.144223374100079,0.130736956363987,0.115957672682094,0.133812372723046,0.116389651663231,0.159966939423484,0.180256174515189,0.184092625988704,0.177733315456828,0.179075205918244,0.181946319614259,0.179916399814461,0.216741937621532,0.197630432087843,0.213198692558611,0.222918593111823,0.230940887531528,0.230152187415886,0.186606617594265,0.180962014549581,0.187598889771393,0.207238049127327,0.200238672166648,0.208849288936728,0.21740521182357,0.191539703938953,0.201330263163235,0.20683363242304,0.204085757824229,0.226259799859445,0.219081834765561,0.213778336322033,0.221361403610477,0.233593767737299,0.235389597989371,0.224142394029579,0.227969253560913
191,Trinidad and Tobago,8.95733121558338,9.00635597949788,9.25386732504319,9.65679624300953,9.57619469446528,9.05367471359065,10.1165351024269,11.1017200899306,11.7021434876621,11.6720023660079,12.4119202963914,13.0176031526424,14.3244748461326,14.9090347139495,15.6086992392004,15.8797776655244,15.8974957818151,16.29352370181,17.3716447589734,17.3833223479297,17.3277020112898,17.5404228214842,17.9044349517419,17.1914804877972,18.5372481041026,18.4266397238243,20.0171999426213,20.4076424410149,23.3848971200339,24.6155117295939,27.1024193170643,30.3818933254432,33.4190509620542,39.056260162146,42.1055612245207,49.3757587395818,55.0988553118648,58.1047646757675,57.2609140697484,56.0061244588919,59.5506626219138,58.6031227548626,55.980676253591,55.2753924743516,56.0307614995256,53.7883199363499,47.5788396527251,48.815289493379,47.4942284172398
192,Tunisia,10.2917277364518,10.6581355727313,11.4012771687186,11.553440599164,12.3884467959616,12.7841007994955,12.8862755308209,13.9059136392437,14.5694870860435,15.6868081252094,16.8882724019522,17.3069122256577,17.1823351954864,18.8947340638726,19.6228819807493,20.1381409649659,20.3820001364801,20.7111379488486,21.4448797170283,22.6069248328981,23.1206536784091,24.0946751469632,25.2286826080948,25.8685305424631,25.6685585042921,26.2307117910682,27.4468628888946,28.1964215059516,29.5611910521832,31.0368110955844,32.2751334838973,33.3130016893601,33.00510744868,32.7574810203218,34.3265882914846,35.4348072339062,36.7487736911972,37.6058488507596,38.8773083657116,38.944676377504,41.294190617447,39.5262008867924,41.5541890931233,41.2729676654557,42.937803341675,43.3625389797847,42.4376729388709,42.5111416783461,42.6241144580517
193,Turkey,100.218305228256,104.653872909311,113.269901406311,119.187409177609,122.247736515811,129.318446296606,139.377511899196,149.012370647035,148.840972897654,143.981955400754,148.938023254342,151.755005356459,160.047019391279,164.164584041717,170.379456083251,174.026862429839,185.497535267907,200.136415635112,195.702436208586,208.581218987966,220.981481531778,222.802015514202,232.732280788264,239.321313258252,234.366716851773,252.412341472928,272.691929466392,286.178274372835,291.05059469161,292.463592005534,317.590346099295,295.697846666766,302.303864330492,315.746207849972,320.420243162817,331.436570868876,366.440976701635,395.363765288928,394.000342132437,401.44876672917,417.179066665768,441.356205536834,474.359442641532,471.673944877013,498.027764943399,512.270612417353,539.717574479006,583.012999804687,579.188509459166
194,Turkmenistan,30.2935716182548,30.5734077787326,32.1406477561612,33.848167161641,36.0361972785406,38.9036554383094,41.3480518568178,43.2848027591864,45.3308838181356,47.6626122086276,50.6687923799264,52.8595318682252,55.4096011908024,57.9673922512396,61.1801429936846,64.8347180135834,67.5185517769268,70.1764727028049,72.5023055918233,74.0794736518594,78.6451895381617,71.5013754493938,55.4514392464165,57.7033720502256,55.7793461023709,55.5604521897603,53.4291566647532,45.801788415236,49.0590791571954,61.3582193806538,69.6101482484262,73.0705453512919,79.7596797872408,90.1545521015502,92.896688936377,94.2865751869405,98.0814806379658,104.029162206248,108.105969023834,88.8973714481379,97.7296081589377,109.964883042023,116.610136854978,121.493504855842,123.221891391859,127.163515840874,125.382256965042,124.97341730306,125.788297026382
195,Turks and Caicos Islands,0.00203725998820828,0.00167699495357442,0.00173421559074986,0.00180492484013748,0.0018804584751161,0.0019517042113055,0.00201781987690772,0.0020802001437323,0.0021444900150515,0.00222348672142818,0.00231458525276896,0.002485309162072,0.0026860860312261,0.0029088700737154,0.00314325475579676,0.00338310261033274,0.00360679362149152,0.00382820854622988,0.00406327665057812,0.00433329325358936,0.0046586453546802,0.0050082089379402,0.0053989570183222,0.0058545719264914,0.0063172240524576,0.0190493630516625,0.0194467559398677,0.0189356843158501,0.0199861950032534,0.0208267731169151,0.0645760702049694,0.068384121200781,0.084203120192747,0.0877687818864994,0.094240028847014,0.106678416418465,0.116977416545957,0.133233109469602,0.141569112671782,0.155828361637147,0.1658183504571,0.181282616953742,0.193633880614129,0.208537585263525,0.215224212410862,0.216668820421405,0.215980560008718,0.245766358408798,0.239070568254623
196,Uganda,10.6024578649165,10.7508858803053,11.0886582914261,11.331075759137,11.6650279097734,12.0571794474475,12.4275316405443,12.4359341120732,13.1757461220208,13.2279128166569,12.6752576941429,12.6072973459528,12.9111129882869,13.1675759698491,13.461608567371,13.7512979328489,14.2307674494928,12.5018375580451,13.4354141870181,13.9075950859208,15.559585850608,16.170269293521,16.3571173383021,16.6801715103071,16.9869084072391,17.4487902710514,17.7198575503442,18.1252340811439,18.8913071479098,19.5501890356426,20.594118284108,21.2915027836631,22.0122623115479,22.889083349733,23.5324763078465,24.7080767662951,25.6785455789324,26.8883338342134,34.1791480747815,35.1452884292741,36.6052528843408,37.7713571502931,38.552233470297,39.3659762522435,40.996503860461,42.2737805057838,44.1752845348191,45.7289144893508,46.9796825272196
